Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,Best_Params,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
DiffNet,random_u2000_i2000_sp0.01_ns0.1,TUNED,synth,12,2,23,12,"{'learning_rate': 0.001, 'n_layers': 1, 'reg_weight': 0.001}",256128,4.056705713272095,0.060513973236083984,0.0152,0.0233,0.0433,0.0125,0.0179,0.0119,0.0136,0.0036,0.0031,0.036,0.0625
