Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
SimGCL,1,63273.4755859375,0.4130744934082031,0.1586,0.2107,0.2876,0.1586,0.1852,0.2014,0.2097,0.054,0.0381,0.419,0.5387
SimGCL,2,58254.398193359375,0.21431899070739746,0.1877,0.2441,0.3328,0.1877,0.2188,0.2444,0.2539,0.0637,0.0449,0.4903,0.6255
SimGCL,3,56182.476318359375,0.2142164707183838,0.2055,0.268,0.3615,0.2055,0.2378,0.2665,0.2758,0.0706,0.0488,0.5364,0.6711
SimGCL,4,55015.9619140625,0.2077164649963379,0.2232,0.2859,0.3752,0.2232,0.2545,0.295,0.3037,0.0755,0.0512,0.5648,0.6884
SimGCL,5,54069.8740234375,0.2077159881591797,0.2353,0.2949,0.3868,0.2353,0.2675,0.3139,0.3224,0.0785,0.053,0.5849,0.7051
SimGCL,6,53058.8388671875,0.31090641021728516,0.245,0.3062,0.3975,0.245,0.277,0.3271,0.3349,0.0821,0.0547,0.606,0.7184
SimGCL,7,52706.298095703125,0.20866036415100098,0.2542,0.3161,0.4063,0.2542,0.2858,0.3393,0.3469,0.085,0.0559,0.6221,0.7323
SimGCL,8,52111.83251953125,0.20769619941711426,0.2598,0.3233,0.4133,0.2598,0.2913,0.346,0.3538,0.0869,0.0568,0.6283,0.7401
SimGCL,9,51729.781982421875,0.20719504356384277,0.2661,0.3316,0.4255,0.2661,0.2989,0.3548,0.3627,0.0893,0.0587,0.6388,0.754
SimGCL,10,51354.55419921875,0.20883989334106445,0.2708,0.338,0.4329,0.2708,0.3041,0.36,0.3684,0.0907,0.0596,0.6433,0.7646
SimGCL,11,51024.76953125,0.2091352939605713,0.2767,0.3455,0.4419,0.2767,0.3104,0.3671,0.375,0.0928,0.0609,0.6572,0.7735
SimGCL,12,50579.802001953125,0.20676755905151367,0.2828,0.3548,0.4466,0.2828,0.3151,0.3738,0.3813,0.0952,0.0616,0.67,0.7785
SimGCL,13,50252.306884765625,0.20719242095947266,0.2882,0.3619,0.4526,0.2882,0.3202,0.3792,0.3863,0.0973,0.0625,0.68,0.7835
SimGCL,14,49861.072509765625,0.20814132690429688,0.2919,0.3649,0.4542,0.2919,0.3237,0.3856,0.3927,0.098,0.0629,0.6856,0.788
SimGCL,15,49846.086181640625,0.20667028427124023,0.2966,0.3718,0.458,0.2966,0.3273,0.3896,0.3965,0.1001,0.0634,0.6939,0.7924
SimGCL,16,49677.28125,0.21159672737121582,0.301,0.3759,0.4618,0.301,0.3314,0.3957,0.4024,0.1013,0.0639,0.7012,0.7969
SimGCL,17,49262.252685546875,0.21120357513427734,0.3033,0.3779,0.4641,0.3033,0.3341,0.3992,0.406,0.1016,0.0642,0.7045,0.8013
SimGCL,18,49371.85205078125,0.2070910930633545,0.3074,0.3818,0.4654,0.3074,0.3372,0.4044,0.4108,0.1031,0.0645,0.7112,0.803
SimGCL,19,49005.2314453125,0.21693658828735352,0.3116,0.386,0.4672,0.3116,0.3406,0.4103,0.4165,0.1044,0.0647,0.7184,0.8075
SimGCL,20,48773.080078125,0.20868325233459473,0.3153,0.3883,0.4707,0.3153,0.3446,0.416,0.4227,0.105,0.0652,0.7201,0.8147
SimGCL,21,48780.9365234375,0.20694828033447266,0.3176,0.3901,0.4724,0.3176,0.3469,0.4188,0.4253,0.1056,0.0655,0.7245,0.818
SimGCL,22,48607.558837890625,0.2072281837463379,0.3203,0.3915,0.4771,0.3203,0.3508,0.4233,0.4298,0.106,0.0662,0.7273,0.8191
SimGCL,23,48245.741943359375,0.20681500434875488,0.3219,0.3935,0.4802,0.3219,0.3528,0.4252,0.432,0.1064,0.0666,0.7273,0.8225
SimGCL,24,48238.1650390625,0.20711541175842285,0.3242,0.3945,0.4815,0.3242,0.3553,0.4292,0.4358,0.1067,0.0668,0.7318,0.8247
SimGCL,25,48097.26708984375,0.20674633979797363,0.3264,0.3955,0.4823,0.3264,0.3575,0.433,0.4397,0.107,0.0669,0.7323,0.8253
SimGCL,26,48115.39208984375,0.2070913314819336,0.3286,0.3985,0.485,0.3286,0.3596,0.4357,0.442,0.1081,0.0675,0.7396,0.828
SimGCL,27,47879.34423828125,0.2067103385925293,0.3321,0.402,0.4865,0.3321,0.3624,0.4409,0.4467,0.1088,0.0676,0.7446,0.8275
SimGCL,28,47911.46533203125,0.21184444427490234,0.3343,0.4032,0.489,0.3343,0.365,0.4455,0.4515,0.1092,0.068,0.7446,0.8292
SimGCL,29,47934.15283203125,0.2076423168182373,0.3364,0.4053,0.4905,0.3364,0.3667,0.4477,0.4535,0.1099,0.0681,0.7485,0.8308
SimGCL,30,47792.858154296875,0.20717883110046387,0.3386,0.4066,0.4908,0.3386,0.3685,0.4511,0.4569,0.1105,0.0682,0.7496,0.8297
SimGCL,31,47492.379150390625,0.2073535919189453,0.3401,0.4098,0.4916,0.3401,0.3692,0.4522,0.4576,0.1113,0.0683,0.7546,0.8325
SimGCL,32,47604.96435546875,0.20772695541381836,0.3412,0.4101,0.4932,0.3412,0.3708,0.4542,0.4597,0.1114,0.0684,0.7551,0.8347
SimGCL,33,47268.776123046875,0.20697975158691406,0.3427,0.4113,0.4944,0.3427,0.3723,0.4561,0.4618,0.1117,0.0686,0.7535,0.8347
SimGCL,34,47337.53173828125,0.20676350593566895,0.3455,0.4125,0.496,0.3455,0.3751,0.4608,0.4665,0.1121,0.0688,0.7563,0.837
SimGCL,35,47281.950439453125,0.30739641189575195,0.3461,0.413,0.4974,0.3461,0.3761,0.4618,0.4676,0.1121,0.0689,0.7557,0.8381
SimGCL,36,47304.88232421875,0.21149492263793945,0.3479,0.4146,0.4987,0.3479,0.3778,0.4647,0.4705,0.1125,0.0692,0.7579,0.8403
