Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCN,1,15.24510258436203,0.32448673248291016,0.0226,0.0305,0.0489,0.0226,0.0296,0.0383,0.0426,0.0107,0.0091,0.1015,0.1645
ASLGCN,2,15.213807940483093,0.3263096809387207,0.02,0.0277,0.0475,0.02,0.0272,0.0329,0.0375,0.0099,0.0087,0.0955,0.1635
ASLGCN,3,15.127308964729309,0.3196721076965332,0.0159,0.02,0.032,0.0159,0.0203,0.0288,0.0316,0.0074,0.006,0.073,0.115
ASLGCN,4,14.946513235569,0.4109320640563965,0.0103,0.0132,0.0211,0.0103,0.0132,0.0179,0.0199,0.0049,0.0041,0.048,0.0785
ASLGCN,5,14.651935040950775,0.3223099708557129,0.0087,0.0103,0.018,0.0087,0.0114,0.0154,0.0174,0.0041,0.0036,0.04,0.0695
ASLGCN,6,14.25259667634964,0.32271337509155273,0.0087,0.011,0.0184,0.0087,0.0113,0.0159,0.0177,0.0043,0.0036,0.042,0.0685
ASLGCN,7,13.78130567073822,0.3208439350128174,0.0092,0.012,0.0198,0.0092,0.0121,0.0163,0.0183,0.0048,0.004,0.0465,0.0775
ASLGCN,8,13.251717388629913,0.3190803527832031,0.0114,0.0152,0.0227,0.0114,0.0143,0.0196,0.0219,0.006,0.0047,0.058,0.09
ASLGCN,9,12.644469797611237,0.3168599605560303,0.0139,0.0176,0.0299,0.0139,0.0183,0.0243,0.0273,0.0072,0.0059,0.0685,0.113
ASLGCN,10,11.970068871974945,0.31705594062805176,0.017,0.021,0.0387,0.017,0.0234,0.0308,0.035,0.0083,0.0075,0.0795,0.142
ASLGCN,11,11.223867654800415,0.32303476333618164,0.0211,0.0265,0.0447,0.0211,0.0276,0.0378,0.042,0.0103,0.0085,0.099,0.1595
ASLGCN,12,10.454591542482376,0.31705355644226074,0.0252,0.0323,0.0514,0.0252,0.0321,0.0457,0.0498,0.0121,0.0096,0.1165,0.177
ASLGCN,13,9.638138055801392,0.32143664360046387,0.0278,0.035,0.055,0.0278,0.0352,0.0503,0.0551,0.0131,0.0105,0.1235,0.1935
ASLGCN,14,8.84102749824524,0.320070743560791,0.0292,0.0366,0.0594,0.0292,0.0376,0.053,0.0583,0.0139,0.0115,0.132,0.2105
ASLGCN,15,8.112218677997589,0.32443881034851074,0.0324,0.0407,0.0641,0.0324,0.0413,0.0591,0.0649,0.015,0.0125,0.1425,0.227
ASLGCN,16,7.349538594484329,0.32067370414733887,0.0346,0.0428,0.0685,0.0346,0.0443,0.0631,0.0692,0.016,0.0133,0.1515,0.24
ASLGCN,17,6.719695091247559,0.3200106620788574,0.0367,0.0452,0.0714,0.0367,0.0464,0.0671,0.0731,0.0171,0.0137,0.1605,0.247
ASLGCN,18,6.111928969621658,0.32015156745910645,0.0376,0.0462,0.0731,0.0376,0.0475,0.069,0.075,0.0174,0.0139,0.1645,0.252
ASLGCN,19,5.561678886413574,0.3324909210205078,0.038,0.0458,0.0741,0.038,0.0485,0.0708,0.0773,0.0174,0.0142,0.164,0.2585
ASLGCN,20,5.100947126746178,0.3359262943267822,0.0389,0.0466,0.0753,0.0389,0.0495,0.0724,0.079,0.0177,0.0146,0.167,0.2635
ASLGCN,21,4.666121080517769,0.33550095558166504,0.0402,0.0487,0.0762,0.0402,0.0503,0.0739,0.0799,0.0188,0.0148,0.176,0.264
ASLGCN,22,4.297422707080841,0.34009504318237305,0.0409,0.05,0.0742,0.0409,0.0501,0.0751,0.0809,0.0189,0.0145,0.177,0.2605
ASLGCN,23,3.955515593290329,0.32825469970703125,0.0406,0.0493,0.0748,0.0406,0.0503,0.0746,0.0807,0.0185,0.0146,0.1745,0.262
ASLGCN,24,3.697430655360222,0.32914280891418457,0.0414,0.0503,0.0754,0.0414,0.0507,0.0759,0.0817,0.0191,0.0147,0.1785,0.2625
ASLGCN,25,3.445466086268425,0.3307616710662842,0.0409,0.0497,0.0758,0.0409,0.0506,0.0751,0.0811,0.019,0.0146,0.178,0.2625
ASLGCN,26,3.1936277598142624,0.32130980491638184,0.041,0.0506,0.0772,0.041,0.0507,0.0749,0.0808,0.0193,0.0148,0.18,0.265
ASLGCN,27,2.979918748140335,0.3126096725463867,0.041,0.0512,0.0775,0.041,0.0507,0.0744,0.0803,0.0193,0.0149,0.1805,0.267
ASLGCN,28,2.813322499394417,0.3126983642578125,0.0414,0.0516,0.077,0.0414,0.0507,0.0749,0.0806,0.0195,0.0149,0.183,0.265
ASLGCN,29,2.6462771371006966,0.3213319778442383,0.0417,0.0521,0.0779,0.0417,0.0512,0.0754,0.0813,0.0195,0.0149,0.1825,0.266
ASLGCN,30,2.5000783279538155,0.32103419303894043,0.0421,0.0522,0.0775,0.0421,0.0515,0.0759,0.0819,0.0194,0.0149,0.181,0.2675
ASLGCN,31,2.356819875538349,0.41322922706604004,0.042,0.0526,0.0766,0.042,0.0509,0.0753,0.0809,0.0196,0.0147,0.183,0.2645
ASLGCN,32,2.24052494764328,0.3296051025390625,0.0412,0.0509,0.0759,0.0412,0.0504,0.0743,0.0801,0.0191,0.0145,0.178,0.2605
ASLGCN,33,2.1314321756362915,0.32720470428466797,0.0419,0.0519,0.0759,0.0419,0.0507,0.076,0.0814,0.0196,0.0145,0.1815,0.2625
ASLGCN,34,2.0073305293917656,0.32115817070007324,0.0416,0.052,0.0772,0.0416,0.0508,0.0749,0.0804,0.0197,0.0147,0.1825,0.264
ASLGCN,35,1.9167424067854881,0.3184082508087158,0.0419,0.0527,0.0777,0.0419,0.0511,0.0747,0.0805,0.0196,0.0148,0.181,0.265
ASLGCN,36,1.858804665505886,0.3181455135345459,0.042,0.0525,0.0775,0.042,0.0512,0.0753,0.0811,0.0196,0.0148,0.181,0.2655
ASLGCN,37,1.7779090031981468,0.31807756423950195,0.0418,0.0518,0.0777,0.0418,0.0514,0.0752,0.081,0.0193,0.0148,0.1795,0.2645
ASLGCN,38,1.7073568254709244,0.3229084014892578,0.042,0.0519,0.0786,0.042,0.0518,0.0757,0.0817,0.0193,0.0149,0.179,0.267
ASLGCN,39,1.623506635427475,0.32133913040161133,0.0417,0.0516,0.0795,0.0417,0.0519,0.0749,0.0809,0.0193,0.0151,0.1795,0.27
ASLGCN,40,1.5801138505339622,0.318584680557251,0.041,0.0505,0.0778,0.041,0.051,0.0733,0.0793,0.0191,0.0148,0.178,0.2655
ASLGCN,41,1.498222254216671,0.3178112506866455,0.0405,0.0496,0.0777,0.0405,0.0508,0.0723,0.0786,0.0188,0.0148,0.1745,0.267
