Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
DiffNet,1,6.912141144275665,0.12914299964904785,0.0076,0.0158,0.0297,0.0076,0.0114,0.0064,0.0078,0.0023,0.0022,0.023,0.044
DiffNet,2,6.801768660545349,0.13320422172546387,0.0094,0.0176,0.0312,0.0094,0.0133,0.0092,0.0107,0.0025,0.0024,0.025,0.0475
DiffNet,3,6.6534799337387085,0.12839889526367188,0.0122,0.0229,0.0345,0.0122,0.0155,0.0116,0.0129,0.0034,0.0026,0.034,0.052
DiffNet,4,6.43028861284256,0.12894773483276367,0.0123,0.0222,0.0355,0.0123,0.0161,0.0121,0.0136,0.0031,0.0027,0.0315,0.054
DiffNet,5,6.1487308740615845,0.13000178337097168,0.0117,0.0202,0.0347,0.0117,0.0157,0.0118,0.0133,0.003,0.0026,0.0305,0.0525
DiffNet,6,5.760012924671173,0.1278517246246338,0.0115,0.0196,0.0368,0.0115,0.0164,0.0121,0.0139,0.0029,0.0029,0.0295,0.0565
DiffNet,7,5.3597023487091064,0.12806963920593262,0.0111,0.02,0.0362,0.0111,0.0157,0.0112,0.0128,0.0032,0.0028,0.0315,0.0555
DiffNet,8,4.88413593173027,0.12858176231384277,0.0112,0.0212,0.0363,0.0112,0.0155,0.011,0.0126,0.0033,0.0028,0.033,0.0555
DiffNet,9,4.478328734636307,0.12727117538452148,0.0108,0.021,0.0374,0.0108,0.0153,0.0104,0.012,0.0034,0.0029,0.0335,0.0565
DiffNet,10,4.02275550365448,0.12742972373962402,0.0095,0.0183,0.0374,0.0095,0.0149,0.0094,0.0115,0.0029,0.003,0.0285,0.0575
DiffNet,11,3.6661900877952576,0.127593994140625,0.0099,0.0193,0.042,0.0099,0.0161,0.0096,0.0119,0.0031,0.0033,0.03,0.064
DiffNet,12,3.31227770447731,0.1278698444366455,0.0098,0.018,0.043,0.0098,0.0166,0.0102,0.0125,0.0029,0.0033,0.0285,0.064
DiffNet,13,2.9927567541599274,0.128248929977417,0.0099,0.0186,0.0436,0.0099,0.0167,0.0099,0.0122,0.0029,0.0033,0.0285,0.0635
DiffNet,14,2.74664169549942,0.12959909439086914,0.0101,0.0184,0.0405,0.0101,0.0161,0.0102,0.0123,0.003,0.0032,0.0295,0.061
DiffNet,15,2.5630644112825394,0.12771987915039062,0.0103,0.0199,0.039,0.0103,0.0156,0.01,0.0118,0.0032,0.0031,0.031,0.0605
