Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,Best_Params,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCN,random_u2000_i5000_sp0.01_ns0.1_erp0.002,TUNED,synth,123,1,44,33,"{'anneal_epochs': 50, 'learning_rate': 0.005, 'n_layers': 4, 'reg_weight': 0.001, 'warmup_epochs': 10}",448128,14.006592273712158,0.06865143775939941,0.0349,0.0441,0.0701,0.0352,0.0449,0.0581,0.0642,0.0166,0.0136,0.1535,0.2455
