Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
DiffNet,1,15.230080544948578,0.26697349548339844,0.0113,0.0194,0.032,0.0113,0.0149,0.0125,0.0142,0.0038,0.0033,0.0383,0.0635
DiffNet,2,15.159278452396393,0.26702237129211426,0.0275,0.0439,0.074,0.0275,0.0361,0.0353,0.0391,0.0103,0.0087,0.0959,0.1522
DiffNet,3,14.902531862258911,0.26686978340148926,0.0286,0.0458,0.0714,0.0286,0.0361,0.0369,0.0405,0.0114,0.0092,0.1,0.1536
DiffNet,4,14.165588617324829,0.2654907703399658,0.0257,0.0401,0.0681,0.0257,0.0338,0.0334,0.037,0.0107,0.0088,0.0942,0.147
DiffNet,5,13.03752088546753,0.26535534858703613,0.0255,0.0402,0.0667,0.0255,0.0334,0.0328,0.0366,0.0105,0.0088,0.0919,0.1452
DiffNet,6,12.086387991905212,0.26590681076049805,0.0262,0.0398,0.0711,0.0262,0.0354,0.0345,0.0386,0.0105,0.0091,0.0922,0.1516
DiffNet,7,11.638684511184692,0.26499104499816895,0.0274,0.0419,0.074,0.0274,0.0368,0.0365,0.0406,0.0108,0.0093,0.0959,0.1545
DiffNet,8,11.356648743152618,0.2650766372680664,0.0293,0.0463,0.0774,0.0293,0.0383,0.0377,0.0417,0.0116,0.0096,0.1017,0.1591
DiffNet,9,11.154868751764297,0.26650023460388184,0.0306,0.0493,0.0806,0.0306,0.0397,0.0383,0.0423,0.0121,0.0099,0.1064,0.1649
DiffNet,10,10.89761558175087,0.2664778232574463,0.0328,0.0526,0.0828,0.0328,0.0416,0.0409,0.0448,0.013,0.0102,0.1136,0.1701
DiffNet,11,10.623293459415436,0.3695688247680664,0.0348,0.0549,0.0839,0.0348,0.0433,0.0437,0.0474,0.0136,0.0103,0.1191,0.1713
DiffNet,12,10.365798652172089,0.26642537117004395,0.0351,0.0539,0.0877,0.0351,0.045,0.0446,0.049,0.0134,0.0108,0.1171,0.1788
DiffNet,13,10.051413863897324,0.2654595375061035,0.0371,0.0577,0.0904,0.0371,0.0469,0.0468,0.051,0.014,0.0113,0.1235,0.1852
DiffNet,14,9.741779774427414,0.26578569412231445,0.0385,0.0607,0.0938,0.0385,0.0483,0.0478,0.0521,0.0146,0.0116,0.1278,0.1901
DiffNet,15,9.416044443845749,0.2664151191711426,0.0399,0.0626,0.0976,0.0399,0.0504,0.0498,0.0546,0.0146,0.012,0.1275,0.1971
DiffNet,16,9.16186210513115,0.2654247283935547,0.0419,0.0645,0.1,0.0419,0.0524,0.0531,0.0577,0.0153,0.0124,0.1339,0.2029
DiffNet,17,8.836800187826157,0.2668938636779785,0.0425,0.0642,0.1012,0.0425,0.0535,0.0546,0.0593,0.0154,0.0124,0.1357,0.2046
DiffNet,18,8.52232277393341,0.26651859283447266,0.043,0.064,0.1016,0.043,0.0541,0.056,0.0607,0.0155,0.0124,0.1365,0.2046
DiffNet,19,8.337451070547104,0.26531982421875,0.0437,0.0648,0.1054,0.0437,0.0557,0.0571,0.0621,0.0159,0.013,0.1391,0.2125
DiffNet,20,8.09705537557602,0.27370309829711914,0.0442,0.0662,0.1057,0.0442,0.0559,0.0569,0.0617,0.016,0.0131,0.1417,0.2116
DiffNet,21,7.896952688694,0.2720308303833008,0.0445,0.0671,0.1081,0.0445,0.0567,0.0573,0.0622,0.0163,0.0133,0.1441,0.2168
DiffNet,22,7.653829216957092,0.27060890197753906,0.0457,0.0701,0.1087,0.0457,0.0571,0.0584,0.063,0.0168,0.0133,0.1499,0.2186
DiffNet,23,7.4848792552948,0.2697439193725586,0.0463,0.0706,0.1115,0.0463,0.0583,0.059,0.064,0.0169,0.0136,0.1504,0.2241
