Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
DiffNet,1,30.493014216423035,0.4248054027557373,0.0032,0.0024,0.0047,0.0032,0.004,0.0087,0.0102,0.0024,0.0024,0.0245,0.0485
DiffNet,2,30.421881794929504,0.5345249176025391,0.0025,0.0022,0.0046,0.0025,0.0036,0.0065,0.0084,0.0021,0.0024,0.021,0.0485
DiffNet,3,30.331029057502747,0.42916274070739746,0.0026,0.0024,0.0049,0.0026,0.0037,0.0065,0.0083,0.0026,0.0027,0.026,0.053
DiffNet,4,30.18684357404709,0.4251699447631836,0.0034,0.0029,0.0053,0.0034,0.0044,0.0096,0.0113,0.003,0.0028,0.0305,0.055
DiffNet,5,29.96420955657959,0.4297001361846924,0.0036,0.0029,0.0052,0.0036,0.0044,0.0101,0.0117,0.0032,0.0028,0.0325,0.056
DiffNet,6,29.645034611225128,0.4271843433380127,0.0036,0.0029,0.0053,0.0036,0.0045,0.01,0.0117,0.0033,0.003,0.0325,0.0575
DiffNet,7,29.20812213420868,0.42614030838012695,0.0032,0.0029,0.0054,0.0032,0.0043,0.0085,0.0103,0.003,0.0028,0.03,0.055
DiffNet,8,28.66024100780487,0.42365550994873047,0.0033,0.0031,0.0058,0.0033,0.0045,0.0084,0.0105,0.003,0.0031,0.029,0.0595
DiffNet,9,28.014728605747223,0.424602746963501,0.0033,0.0032,0.0057,0.0033,0.0044,0.0086,0.0104,0.003,0.003,0.0305,0.0575
DiffNet,10,27.267315924167633,0.4220297336578369,0.0033,0.003,0.0057,0.0033,0.0045,0.009,0.0109,0.0029,0.0029,0.029,0.056
DiffNet,11,26.475249886512756,0.4253416061401367,0.0033,0.0028,0.0056,0.0033,0.0044,0.0092,0.011,0.0029,0.0028,0.0285,0.054
DiffNet,12,25.622445464134216,0.4263474941253662,0.0033,0.0029,0.0059,0.0033,0.0046,0.0093,0.0113,0.0028,0.003,0.0285,0.0585
