Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
MHCN,1,10.778544872999191,0.7612471580505371,0.1937,0.2279,0.3038,0.1937,0.2229,0.3042,0.3143,0.0793,0.056,0.5995,0.744
MHCN,2,7.542518228292465,0.5741312503814697,0.2015,0.2327,0.307,0.2015,0.2301,0.3253,0.3344,0.0844,0.0583,0.627,0.7565
MHCN,3,6.6793016493320465,0.5721182823181152,0.2122,0.2468,0.3228,0.2122,0.2421,0.3467,0.3562,0.0904,0.0626,0.6555,0.7895
MHCN,4,6.174185216426849,0.5774195194244385,0.2113,0.2445,0.3232,0.2113,0.2417,0.3506,0.3592,0.0906,0.0627,0.662,0.7855
MHCN,5,5.8007804453372955,0.5786643028259277,0.2073,0.2381,0.3151,0.2073,0.2372,0.3446,0.3534,0.0893,0.062,0.649,0.7725
MHCN,6,5.582160547375679,0.586315393447876,0.2068,0.2381,0.3192,0.2068,0.2384,0.3443,0.3535,0.0902,0.0632,0.6595,0.789
MHCN,7,5.37107789516449,0.5761654376983643,0.2088,0.2367,0.3176,0.2088,0.2401,0.3549,0.3644,0.0903,0.063,0.664,0.799
MHCN,8,5.208358198404312,0.5894198417663574,0.2037,0.2333,0.3122,0.2037,0.2341,0.3416,0.3512,0.09,0.0623,0.658,0.796
MHCN,9,5.053149536252022,0.5744802951812744,0.2002,0.2282,0.3073,0.2002,0.2307,0.3366,0.3454,0.0879,0.0618,0.648,0.7735
MHCN,10,4.908372029662132,0.5769455432891846,0.2004,0.2279,0.306,0.2004,0.2305,0.3386,0.3477,0.0884,0.0614,0.6495,0.7785
MHCN,11,4.822575032711029,0.5809199810028076,0.2,0.2277,0.3062,0.2,0.2301,0.3408,0.3496,0.0881,0.0613,0.6475,0.773
MHCN,12,4.722090184688568,0.5772812366485596,0.1974,0.2274,0.3044,0.1974,0.2267,0.3281,0.3371,0.0888,0.0611,0.6485,0.7765
MHCN,13,4.684793531894684,0.5989270210266113,0.1966,0.2237,0.2989,0.1966,0.2254,0.3326,0.3409,0.0879,0.0606,0.6475,0.767
MHCN,14,4.579022333025932,0.5809168815612793,0.2003,0.2269,0.3023,0.2003,0.2291,0.3415,0.35,0.0891,0.0611,0.65,0.7715
