Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
BPR,1,15.942208409309387,0.41275620460510254,0.0016,0.0019,0.0028,0.0016,0.002,0.0036,0.0039,0.0011,0.0008,0.011,0.016
BPR,2,15.911804258823395,0.21254420280456543,0.0013,0.0017,0.0028,0.0013,0.0018,0.0025,0.0029,0.001,0.0008,0.01,0.0165
BPR,3,15.883897006511688,0.20998048782348633,0.0013,0.0016,0.0035,0.0013,0.002,0.0025,0.0031,0.001,0.0009,0.0095,0.018
BPR,4,15.850104331970215,0.21294474601745605,0.0015,0.0019,0.0036,0.0015,0.0022,0.0031,0.0037,0.0011,0.001,0.011,0.0205
BPR,5,15.80782300233841,0.2105417251586914,0.0014,0.002,0.0035,0.0014,0.002,0.0026,0.0031,0.0012,0.001,0.012,0.02
BPR,6,15.754110038280487,0.2149214744567871,0.0012,0.0018,0.0038,0.0012,0.002,0.0021,0.0028,0.0011,0.0011,0.0105,0.021
BPR,7,15.686571955680847,0.21639251708984375,0.0011,0.0015,0.0036,0.0011,0.0019,0.0021,0.0027,0.0009,0.0009,0.0085,0.018
BPR,8,15.603248178958893,0.21507692337036133,0.0012,0.0016,0.0034,0.0012,0.0019,0.0022,0.0027,0.001,0.0009,0.0095,0.018
BPR,9,15.501843333244324,0.2110462188720703,0.0012,0.0015,0.0031,0.0012,0.0019,0.0025,0.0032,0.0009,0.0009,0.0085,0.018
BPR,10,15.380017638206482,0.2137153148651123,0.0014,0.0017,0.0033,0.0014,0.002,0.0028,0.0033,0.001,0.0009,0.01,0.018
BPR,11,15.235566198825836,0.2123403549194336,0.0015,0.0017,0.0033,0.0015,0.0021,0.0035,0.004,0.001,0.0009,0.01,0.018
BPR,12,15.073811173439026,0.21176886558532715,0.0012,0.0012,0.0036,0.0012,0.0022,0.0034,0.0041,0.0007,0.0009,0.007,0.018
