Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCN,1,16.030877709388733,0.5636370182037354,0.0116,0.0153,0.0261,0.0116,0.0156,0.0193,0.022,0.0056,0.0049,0.0565,0.095
ASLGCN,2,16.024957954883575,0.30986833572387695,0.0144,0.0205,0.0327,0.0144,0.0193,0.0236,0.0272,0.0073,0.0065,0.072,0.1255
ASLGCN,3,16.017771303653717,0.3207366466522217,0.0188,0.0253,0.0371,0.0188,0.0234,0.0324,0.0358,0.0093,0.0075,0.0905,0.1425
ASLGCN,4,16.008161783218384,0.3423120975494385,0.0213,0.0277,0.0429,0.0213,0.0273,0.0377,0.042,0.0103,0.0087,0.099,0.162
ASLGCN,5,15.995181024074554,0.3011820316314697,0.0227,0.0301,0.0463,0.0227,0.0291,0.0393,0.0441,0.0114,0.0096,0.109,0.179
ASLGCN,6,15.977796137332916,0.3405740261077881,0.0225,0.0303,0.0513,0.0225,0.0307,0.039,0.0447,0.0115,0.0103,0.1105,0.1915
ASLGCN,7,15.954651653766632,0.3313000202178955,0.0245,0.0343,0.0535,0.0245,0.032,0.0422,0.0471,0.0129,0.0107,0.123,0.197
ASLGCN,8,15.925621151924133,0.30165910720825195,0.0241,0.0331,0.0538,0.0241,0.0323,0.0422,0.0475,0.0122,0.0109,0.119,0.1975
ASLGCN,9,15.889984667301178,0.33950352668762207,0.0245,0.0335,0.0522,0.0245,0.0319,0.0431,0.0479,0.0123,0.0105,0.1195,0.19
ASLGCN,10,15.84607744216919,0.31597113609313965,0.0232,0.0314,0.052,0.0232,0.0312,0.0411,0.0463,0.0116,0.0104,0.1135,0.1915
ASLGCN,11,15.794584572315216,0.3120853900909424,0.0232,0.0306,0.0517,0.0232,0.031,0.0416,0.0465,0.0117,0.0101,0.1145,0.188
ASLGCN,12,15.734726011753082,0.3376157283782959,0.0221,0.0292,0.0497,0.0221,0.0298,0.0403,0.0454,0.0111,0.0098,0.108,0.183
ASLGCN,13,15.666469752788544,0.3204188346862793,0.022,0.0299,0.0471,0.022,0.0285,0.0387,0.0429,0.0115,0.0094,0.112,0.1755
ASLGCN,14,15.587133705615997,0.30097317695617676,0.0207,0.0279,0.0473,0.0207,0.0276,0.0368,0.0411,0.0109,0.009,0.107,0.171
ASLGCN,15,15.504902601242065,0.48563575744628906,0.0204,0.0274,0.0453,0.0204,0.0268,0.0362,0.0404,0.0108,0.0088,0.1045,0.167
ASLGCN,16,15.410509824752808,0.30393004417419434,0.0205,0.0274,0.0453,0.0205,0.0269,0.0369,0.0408,0.011,0.0087,0.108,0.1665
ASLGCN,17,15.30831527709961,0.3330807685852051,0.0204,0.0272,0.0442,0.0204,0.0265,0.0367,0.0405,0.0109,0.0086,0.1075,0.1645
ASLGCN,18,15.202359676361084,0.33973073959350586,0.0197,0.027,0.0438,0.0197,0.026,0.0346,0.0389,0.0104,0.0085,0.1015,0.1635
ASLGCN,19,15.083179652690887,0.30002617835998535,0.0194,0.0266,0.0433,0.0194,0.0256,0.034,0.038,0.0103,0.0084,0.102,0.161
ASLGCN,20,14.959560871124268,0.3251156806945801,0.0192,0.0253,0.0418,0.0192,0.0252,0.0348,0.0387,0.01,0.008,0.0985,0.156
