Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
MHCN,1,12.054133653640747,0.7992112636566162,0.1696,0.1985,0.2614,0.1696,0.1939,0.2781,0.2873,0.0713,0.0492,0.551,0.683
MHCN,2,8.525272578001022,0.6226441860198975,0.1982,0.2265,0.3005,0.1982,0.2266,0.3254,0.3349,0.0848,0.0586,0.6245,0.7615
MHCN,3,7.283177137374878,0.6212189197540283,0.2049,0.2319,0.3053,0.2049,0.2338,0.336,0.3451,0.088,0.0608,0.6405,0.7705
MHCN,4,6.705191016197205,0.6148183345794678,0.2006,0.2316,0.309,0.2006,0.2309,0.3277,0.3368,0.0872,0.0611,0.6355,0.7655
MHCN,5,6.340897053480148,0.6096079349517822,0.2067,0.2355,0.3137,0.2067,0.2374,0.3419,0.3512,0.0912,0.0638,0.6555,0.787
MHCN,6,5.92778605222702,0.6099278926849365,0.2053,0.2298,0.3064,0.2053,0.2352,0.3438,0.3533,0.0889,0.0621,0.6365,0.7715
MHCN,7,5.779074668884277,0.6077053546905518,0.199,0.2243,0.3025,0.199,0.2292,0.3345,0.3441,0.0874,0.0612,0.6355,0.7715
MHCN,8,5.619366571307182,0.6072666645050049,0.2021,0.2296,0.3008,0.2021,0.2301,0.3369,0.3456,0.0894,0.0616,0.637,0.7605
MHCN,9,5.504924476146698,0.6167280673980713,0.1958,0.2246,0.2991,0.1958,0.2243,0.3252,0.3343,0.0871,0.0602,0.629,0.761
MHCN,10,5.342406809329987,0.6060755252838135,0.1938,0.2204,0.2958,0.1938,0.2236,0.3274,0.3367,0.086,0.0608,0.629,0.7615
MHCN,11,5.220258504152298,0.6106836795806885,0.194,0.2209,0.2983,0.194,0.2237,0.3246,0.3336,0.088,0.0611,0.639,0.7685
MHCN,12,5.163383170962334,0.6069562435150146,0.1929,0.2173,0.293,0.1929,0.2223,0.3297,0.3388,0.0864,0.0604,0.628,0.7575
MHCN,13,5.03180818259716,0.7336041927337646,0.1915,0.2184,0.2903,0.1915,0.2194,0.3237,0.333,0.0873,0.0601,0.6325,0.7665
MHCN,14,4.929877385497093,0.6059598922729492,0.1884,0.2131,0.2862,0.1884,0.2165,0.3238,0.3323,0.0846,0.0591,0.6255,0.751
MHCN,15,4.899342238903046,0.6152355670928955,0.19,0.2154,0.2853,0.19,0.2173,0.3236,0.3326,0.0857,0.0594,0.63,0.7605
MHCN,16,4.838096037507057,0.6066391468048096,0.1857,0.2102,0.282,0.1857,0.2137,0.3199,0.3291,0.084,0.0587,0.622,0.753
