Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCN,1,6.235175013542175,0.14231419563293457,0.0516,0.0895,0.1289,0.0516,0.0627,0.0492,0.0533,0.013,0.0096,0.1275,0.185
CSGCN,2,6.22413694858551,0.14132356643676758,0.0744,0.1214,0.1665,0.0744,0.087,0.0713,0.0756,0.0173,0.0121,0.1695,0.232
CSGCN,3,6.2041080594062805,0.14064860343933105,0.0906,0.1428,0.1985,0.0906,0.1063,0.0876,0.0931,0.02,0.0145,0.194,0.2745
CSGCN,4,6.169791162014008,0.146043062210083,0.1013,0.1599,0.2249,0.1013,0.1195,0.0972,0.1033,0.0222,0.0161,0.2135,0.303
CSGCN,5,6.116723299026489,0.14014148712158203,0.1077,0.173,0.2338,0.1077,0.1249,0.1019,0.1077,0.0237,0.0167,0.2275,0.3125
CSGCN,6,6.040303587913513,0.14047694206237793,0.11,0.178,0.2384,0.11,0.1273,0.103,0.1091,0.0243,0.0171,0.233,0.3205
CSGCN,7,5.937481701374054,0.24537205696105957,0.1125,0.1798,0.2428,0.1125,0.1303,0.1059,0.112,0.0247,0.0174,0.2385,0.3285
CSGCN,8,5.808161914348602,0.14954543113708496,0.1118,0.1776,0.2469,0.1118,0.1315,0.1054,0.1122,0.0243,0.0177,0.2345,0.333
CSGCN,9,5.65339070558548,0.14615345001220703,0.1125,0.1806,0.2495,0.1125,0.1319,0.1052,0.112,0.0248,0.0179,0.2375,0.3345
CSGCN,10,5.4731974601745605,0.14583301544189453,0.1124,0.1813,0.2563,0.1124,0.1333,0.1047,0.1116,0.025,0.0183,0.24,0.343
CSGCN,11,5.26565283536911,0.15248942375183105,0.1125,0.1839,0.2579,0.1125,0.1332,0.1041,0.1109,0.0252,0.0185,0.2425,0.343
CSGCN,12,5.041696906089783,0.1462252140045166,0.1123,0.1826,0.2593,0.1123,0.1339,0.1044,0.1114,0.0251,0.0186,0.2415,0.3435
CSGCN,13,4.805658221244812,0.14577293395996094,0.1134,0.1832,0.2578,0.1134,0.1345,0.1059,0.1127,0.0253,0.0186,0.244,0.3445
CSGCN,14,4.561225920915604,0.14513826370239258,0.1128,0.1812,0.2588,0.1128,0.1346,0.106,0.113,0.0252,0.0187,0.243,0.346
CSGCN,15,4.304174840450287,0.14419102668762207,0.1126,0.1838,0.2587,0.1126,0.1337,0.1045,0.1114,0.0253,0.0187,0.2445,0.3455
CSGCN,16,4.060181021690369,0.14387869834899902,0.1135,0.1857,0.2589,0.1135,0.1342,0.1052,0.1119,0.0257,0.0187,0.248,0.347
CSGCN,17,3.823183000087738,0.15354681015014648,0.1147,0.1881,0.2578,0.1147,0.1344,0.1061,0.1126,0.026,0.0186,0.2495,0.345
CSGCN,18,3.582438975572586,0.14485383033752441,0.1161,0.1872,0.2591,0.1161,0.1364,0.1089,0.1156,0.0259,0.0186,0.2485,0.347
CSGCN,19,3.370408445596695,0.14548277854919434,0.1162,0.1873,0.2622,0.1162,0.1371,0.109,0.1159,0.0261,0.0188,0.25,0.351
CSGCN,20,3.150323837995529,0.1450176239013672,0.1163,0.1896,0.2667,0.1163,0.1378,0.1088,0.1158,0.0263,0.0191,0.2525,0.356
CSGCN,21,2.959437996149063,0.14580225944519043,0.1178,0.1908,0.2665,0.1178,0.139,0.1106,0.1175,0.0265,0.0191,0.255,0.3565
CSGCN,22,2.774334669113159,0.1458134651184082,0.1188,0.1934,0.2665,0.1188,0.1393,0.1116,0.1184,0.0269,0.0191,0.2575,0.3555
CSGCN,23,2.6078796684741974,0.1517651081085205,0.1191,0.1932,0.2668,0.1191,0.1396,0.1124,0.1192,0.027,0.0191,0.258,0.357
CSGCN,24,2.4420510828495026,0.14485836029052734,0.119,0.1941,0.2685,0.119,0.1398,0.112,0.1189,0.0271,0.0192,0.2595,0.3595
CSGCN,25,2.3039145320653915,0.14406657218933105,0.1195,0.1949,0.2694,0.1195,0.1403,0.1122,0.1193,0.0272,0.0192,0.2585,0.361
CSGCN,26,2.1765819042921066,0.14507246017456055,0.121,0.1975,0.2724,0.121,0.1418,0.1139,0.1208,0.0276,0.0194,0.264,0.365
CSGCN,27,2.047572985291481,0.14431428909301758,0.1218,0.1989,0.272,0.1218,0.1421,0.1148,0.1213,0.0278,0.0194,0.267,0.362
CSGCN,28,1.9420526772737503,0.1457350254058838,0.1219,0.1979,0.2725,0.1219,0.1427,0.1154,0.1222,0.0278,0.0195,0.2665,0.3635
CSGCN,29,1.8372784554958344,0.1445751190185547,0.1216,0.1969,0.2728,0.1216,0.1429,0.1155,0.1224,0.0277,0.0195,0.2655,0.3635
CSGCN,30,1.7561991810798645,0.14378142356872559,0.1228,0.1989,0.2726,0.1228,0.1435,0.1166,0.1233,0.0279,0.0195,0.268,0.3625
CSGCN,31,1.6569121479988098,0.14586877822875977,0.1238,0.1996,0.274,0.1238,0.1447,0.1178,0.1247,0.028,0.0196,0.268,0.3655
CSGCN,32,1.5709976702928543,0.14523720741271973,0.1252,0.2002,0.2758,0.1252,0.1465,0.1201,0.127,0.028,0.0198,0.2695,0.3695
CSGCN,33,1.4752038717269897,0.14503741264343262,0.1268,0.2035,0.2764,0.1268,0.1472,0.1212,0.1279,0.0285,0.0199,0.2735,0.372
CSGCN,34,1.42973992228508,0.1464536190032959,0.1269,0.2027,0.2751,0.1269,0.1473,0.1219,0.1288,0.0283,0.0198,0.2725,0.372
CSGCN,35,1.366195872426033,0.14551401138305664,0.1268,0.2029,0.2736,0.1268,0.1467,0.1216,0.1283,0.0283,0.0197,0.272,0.3705
CSGCN,36,1.3013894259929657,0.14413785934448242,0.1275,0.2031,0.2753,0.1275,0.1478,0.1224,0.1292,0.0282,0.0197,0.272,0.372
CSGCN,37,1.2490518987178802,0.1452176570892334,0.1252,0.1989,0.2755,0.1252,0.1466,0.1205,0.1277,0.0277,0.0197,0.266,0.371
CSGCN,38,1.1986316442489624,0.14431190490722656,0.1244,0.1977,0.2774,0.1244,0.1466,0.1193,0.1267,0.0276,0.0199,0.2655,0.375
CSGCN,39,1.1526507437229156,0.23096561431884766,0.1239,0.1983,0.2771,0.1239,0.1457,0.1184,0.1254,0.0277,0.0198,0.268,0.373
CSGCN,40,1.1214284524321556,0.1445920467376709,0.1225,0.193,0.2708,0.1225,0.1441,0.1183,0.1253,0.0271,0.0194,0.2625,0.364
CSGCN,41,1.088842861354351,0.14347553253173828,0.1222,0.1909,0.2657,0.1222,0.1429,0.1185,0.1252,0.0269,0.019,0.26,0.3585
CSGCN,42,1.067712888121605,0.14355945587158203,0.1196,0.1878,0.2613,0.1196,0.1401,0.1154,0.1222,0.0264,0.0188,0.255,0.354
CSGCN,43,1.0329930558800697,0.14411568641662598,0.1169,0.1819,0.2588,0.1169,0.1384,0.1134,0.1206,0.0258,0.0186,0.2485,0.352
CSGCN,44,1.0187137350440025,0.14352750778198242,0.1159,0.1815,0.2553,0.1159,0.1363,0.1118,0.1187,0.0257,0.0184,0.2475,0.3475
CSGCN,45,0.9785433560609818,0.14516329765319824,0.1139,0.1775,0.2504,0.1139,0.1341,0.1107,0.1174,0.0251,0.018,0.243,0.3405
CSGCN,46,0.9556024000048637,0.1454017162322998,0.112,0.1731,0.2482,0.112,0.1328,0.109,0.1159,0.0246,0.0179,0.238,0.339
CSGCN,47,0.9546927511692047,0.1443178653717041,0.1111,0.1725,0.2446,0.1111,0.131,0.1076,0.1142,0.0244,0.0176,0.2365,0.333
