Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,Best_Params,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCN,contrarian_u2000_i10000_sp0.01_ns0.1,TUNED,synth,12,3,43,32,"{'anneal_epochs': 20, 'learning_rate': 0.005, 'n_layers': 4, 'reg_weight': 0.001, 'warmup_epochs': 30}",768128,27.144283056259155,0.0818943977355957,0.0188,0.0152,0.0257,0.0174,0.0212,0.0446,0.0503,0.0143,0.0122,0.131,0.2145
