Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
BPR,1,15.248901546001434,0.7562954425811768,0.0015,0.0019,0.0033,0.0015,0.002,0.0029,0.0034,0.0012,0.0009,0.0115,0.0185
BPR,2,15.219940066337585,0.20788955688476562,0.0014,0.002,0.0037,0.0014,0.0021,0.0024,0.003,0.0011,0.001,0.0105,0.02
BPR,3,15.193149030208588,0.20294642448425293,0.0011,0.0014,0.0032,0.0011,0.0018,0.0024,0.003,0.0008,0.0009,0.008,0.017
BPR,4,15.160957157611847,0.20232558250427246,0.0011,0.0014,0.003,0.0011,0.0017,0.0021,0.0026,0.0007,0.0008,0.007,0.0155
BPR,5,15.119320750236511,0.20569205284118652,0.0008,0.0012,0.0023,0.0008,0.0013,0.0014,0.0019,0.0006,0.0006,0.006,0.0125
BPR,6,15.066813886165619,0.20445966720581055,0.001,0.0013,0.003,0.001,0.0017,0.002,0.0027,0.0006,0.0008,0.0065,0.0155
BPR,7,15.000262558460236,0.20200204849243164,0.0013,0.0016,0.0028,0.0013,0.0018,0.0027,0.0032,0.0008,0.0007,0.0075,0.0145
BPR,8,14.915367126464844,0.20256495475769043,0.0014,0.0017,0.0031,0.0014,0.002,0.0031,0.0035,0.0008,0.0008,0.008,0.0155
BPR,9,14.812637269496918,0.20031380653381348,0.0014,0.0016,0.0033,0.0014,0.0021,0.0029,0.0034,0.0008,0.0008,0.008,0.0165
BPR,10,14.687907814979553,0.2017049789428711,0.0015,0.0017,0.0029,0.0015,0.0021,0.0033,0.0038,0.0008,0.0008,0.008,0.015
BPR,11,14.53905999660492,0.20513224601745605,0.0014,0.0018,0.0033,0.0014,0.002,0.0029,0.0034,0.0009,0.0009,0.009,0.017
BPR,12,14.373149931430817,0.20081877708435059,0.0016,0.0021,0.0034,0.0016,0.0021,0.0031,0.0036,0.001,0.0009,0.01,0.0175
BPR,13,14.178613245487213,0.2033991813659668,0.0015,0.002,0.0034,0.0015,0.002,0.0028,0.0032,0.0011,0.0009,0.0105,0.017
BPR,14,13.964208602905273,0.20186996459960938,0.0013,0.0019,0.0034,0.0013,0.002,0.0025,0.003,0.001,0.0009,0.0095,0.017
BPR,15,13.734334886074066,0.20695853233337402,0.0013,0.002,0.0033,0.0013,0.0019,0.0024,0.0028,0.001,0.0008,0.01,0.0165
BPR,16,13.475945770740509,0.2021174430847168,0.0012,0.0016,0.0034,0.0012,0.002,0.0024,0.003,0.0009,0.0009,0.0085,0.018
BPR,17,13.20507800579071,0.2015523910522461,0.0012,0.0014,0.0035,0.0012,0.002,0.0024,0.0031,0.0008,0.0009,0.008,0.018
BPR,18,12.924144387245178,0.20041728019714355,0.0013,0.0017,0.0032,0.0013,0.002,0.0026,0.0031,0.001,0.0009,0.0095,0.018
BPR,19,12.627714991569519,0.20159077644348145,0.0013,0.0018,0.0034,0.0013,0.002,0.0024,0.003,0.001,0.001,0.0095,0.0195
BPR,20,12.312886834144592,0.30855393409729004,0.0012,0.0016,0.0035,0.0012,0.002,0.0022,0.0029,0.0009,0.001,0.009,0.019
BPR,21,11.99727189540863,0.20474600791931152,0.0012,0.0017,0.0033,0.0012,0.0019,0.0022,0.0029,0.001,0.0009,0.0095,0.0185
BPR,22,11.681195676326752,0.2035377025604248,0.0012,0.0018,0.0032,0.0012,0.0018,0.0022,0.0028,0.001,0.0009,0.0095,0.0175
BPR,23,11.357789874076843,0.20032882690429688,0.0012,0.0018,0.0034,0.0012,0.0019,0.0022,0.0028,0.001,0.001,0.01,0.019
