Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCNSymmetric,1,15.939827978610992,0.47894835472106934,0.0109,0.0148,0.0243,0.0109,0.0145,0.0188,0.0214,0.0055,0.0047,0.054,0.0915
ASLGCNSymmetric,2,15.936101734638214,0.2940104007720947,0.0132,0.0172,0.0268,0.0132,0.0169,0.022,0.0248,0.0067,0.0055,0.065,0.105
ASLGCNSymmetric,3,15.931076884269714,0.2933464050292969,0.0154,0.0204,0.0331,0.0154,0.0203,0.0261,0.0296,0.0079,0.0067,0.0775,0.1295
ASLGCNSymmetric,4,15.923763155937195,0.319166898727417,0.0176,0.0236,0.0394,0.0176,0.0235,0.0304,0.0344,0.0094,0.008,0.0925,0.1535
ASLGCNSymmetric,5,15.913411557674408,0.30914783477783203,0.0188,0.0251,0.0426,0.0188,0.0253,0.0334,0.0378,0.0102,0.0087,0.1,0.165
ASLGCNSymmetric,6,15.899416029453278,0.29598021507263184,0.0194,0.0255,0.0452,0.0194,0.0266,0.0354,0.0402,0.0105,0.009,0.1025,0.172
ASLGCNSymmetric,7,15.880772054195404,0.32280778884887695,0.0202,0.0272,0.0466,0.0202,0.0276,0.0364,0.0418,0.0106,0.0094,0.104,0.1805
ASLGCNSymmetric,8,15.856163680553436,0.359544038772583,0.0209,0.0287,0.0476,0.0209,0.028,0.0362,0.0412,0.011,0.0095,0.108,0.1805
ASLGCNSymmetric,9,15.826857209205627,0.3560452461242676,0.0203,0.0271,0.0471,0.0203,0.0279,0.0359,0.0411,0.0103,0.0092,0.101,0.176
ASLGCNSymmetric,10,15.790586471557617,0.34809088706970215,0.021,0.0275,0.0467,0.021,0.0282,0.0379,0.0427,0.0101,0.0089,0.0985,0.1695
ASLGCNSymmetric,11,15.747659921646118,0.305499792098999,0.02,0.0269,0.0451,0.02,0.0269,0.036,0.0406,0.0098,0.0085,0.0955,0.162
ASLGCNSymmetric,12,15.697276830673218,0.3054077625274658,0.0199,0.0267,0.0453,0.0199,0.0268,0.0354,0.04,0.0096,0.0086,0.0935,0.162
ASLGCNSymmetric,13,15.640078663825989,0.3107945919036865,0.0188,0.0252,0.0453,0.0188,0.0261,0.0333,0.0378,0.0094,0.0085,0.0925,0.1605
ASLGCNSymmetric,14,15.577358424663544,0.30687475204467773,0.0184,0.0251,0.045,0.0184,0.0254,0.0318,0.0359,0.0094,0.0083,0.093,0.156
ASLGCNSymmetric,15,15.508651614189148,0.30744123458862305,0.0177,0.0245,0.0433,0.0177,0.0245,0.03,0.0342,0.0092,0.0081,0.0915,0.154
ASLGCNSymmetric,16,15.433313488960266,0.3062877655029297,0.0171,0.0236,0.0419,0.0171,0.0238,0.0295,0.0336,0.0091,0.008,0.09,0.151
ASLGCNSymmetric,17,15.344263136386871,0.30711984634399414,0.0172,0.0248,0.0412,0.0172,0.0234,0.0285,0.0326,0.0092,0.0079,0.0895,0.149
ASLGCNSymmetric,18,15.25486832857132,0.3082597255706787,0.0163,0.023,0.0396,0.0163,0.0226,0.0272,0.0313,0.0087,0.0077,0.085,0.1435
ASLGCNSymmetric,19,15.155195713043213,0.31693315505981445,0.0157,0.0224,0.0391,0.0157,0.022,0.0262,0.0302,0.0085,0.0076,0.084,0.1415
ASLGCNSymmetric,20,15.051061570644379,0.43903040885925293,0.0156,0.0226,0.0394,0.0156,0.0219,0.0254,0.0294,0.0086,0.0077,0.085,0.1435
ASLGCNSymmetric,21,14.941592395305634,0.30733203887939453,0.0152,0.0218,0.0387,0.0152,0.0215,0.0247,0.0287,0.0083,0.0075,0.0815,0.1405
