Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
BPR,1,4.852116644382477,0.10509777069091797,0.0012,0.0029,0.0053,0.0012,0.0019,0.0008,0.0011,0.0004,0.0004,0.004,0.0075
BPR,2,4.851398050785065,0.0969548225402832,0.0014,0.0035,0.0055,0.0014,0.002,0.0009,0.0012,0.0005,0.0004,0.005,0.008
BPR,3,4.85114848613739,0.09821510314941406,0.0013,0.0028,0.0035,0.0013,0.0015,0.0011,0.0011,0.0004,0.0003,0.004,0.005
BPR,4,4.850870251655579,0.1025533676147461,0.0013,0.0025,0.0037,0.0013,0.0016,0.001,0.0012,0.0003,0.0003,0.003,0.0055
BPR,5,4.850937724113464,0.10119342803955078,0.0012,0.0025,0.0037,0.0012,0.0016,0.0011,0.0012,0.0003,0.0003,0.003,0.005
BPR,6,4.850948810577393,0.09805798530578613,0.0009,0.0015,0.0037,0.0009,0.0015,0.0009,0.0011,0.0002,0.0003,0.002,0.005
BPR,7,4.8509843945503235,0.09875750541687012,0.0005,0.0008,0.0036,0.0005,0.0013,0.0005,0.0008,0.0001,0.0003,0.001,0.005
BPR,8,4.851129531860352,0.09831357002258301,0.0006,0.0009,0.0029,0.0006,0.0011,0.0006,0.0007,0.0002,0.0002,0.0015,0.004
BPR,9,4.851267158985138,0.09706377983093262,0.0005,0.0008,0.0016,0.0005,0.0008,0.0005,0.0006,0.0001,0.0001,0.001,0.0025
BPR,10,4.851343095302582,0.09893798828125,0.0005,0.0008,0.0016,0.0005,0.0008,0.0005,0.0006,0.0001,0.0001,0.001,0.0025
BPR,11,4.851447701454163,0.09747099876403809,0.0005,0.0008,0.0016,0.0005,0.0007,0.0004,0.0005,0.0001,0.0001,0.001,0.0025
BPR,12,4.851531803607941,0.09999752044677734,0.0005,0.0008,0.0028,0.0005,0.001,0.0004,0.0006,0.0001,0.0002,0.001,0.004
BPR,13,4.851605951786041,0.10021495819091797,0.0004,0.0008,0.0033,0.0004,0.0011,0.0003,0.0005,0.0001,0.0002,0.001,0.0045
