Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCNSymmetric,partial_alignment_u2000_i5000_sp0.01_ns0.1,DEFAULT,synth,12,2,21,10,448129,7.007890701293945,0.06976318359375,0.0252,0.03,0.0507,0.0246,0.0323,0.045,0.0501,0.0117,0.0103,0.11,0.186
