Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
SimGCL,1,211029.56018066406,0.3220500946044922,0.1321,0.1576,0.2149,0.1321,0.154,0.2147,0.2249,0.0541,0.0389,0.4375,0.585
SimGCL,2,192347.6219482422,0.3237159252166748,0.1781,0.2087,0.2786,0.1781,0.2048,0.2839,0.2932,0.0729,0.0507,0.557,0.691
SimGCL,3,183595.962890625,0.3219602108001709,0.2054,0.2418,0.3164,0.2054,0.2335,0.3209,0.329,0.0849,0.0573,0.62,0.7365
SimGCL,4,177788.04663085938,0.3215343952178955,0.2224,0.2616,0.3382,0.2224,0.2521,0.3434,0.3526,0.091,0.0617,0.646,0.777
SimGCL,5,174351.9161376953,0.321270227432251,0.2372,0.2774,0.3555,0.2372,0.2681,0.3645,0.3738,0.0963,0.0654,0.672,0.8025
SimGCL,6,171811.5626220703,0.3219032287597656,0.2491,0.2899,0.374,0.2491,0.2821,0.3819,0.391,0.101,0.0688,0.6955,0.8245
SimGCL,7,169692.3153076172,0.32178211212158203,0.2589,0.3004,0.3879,0.2589,0.2934,0.3965,0.4056,0.105,0.0717,0.712,0.8385
SimGCL,8,167692.09704589844,0.32129669189453125,0.2678,0.3109,0.3973,0.2678,0.3023,0.4088,0.4175,0.1088,0.0738,0.73,0.8495
SimGCL,9,166371.09887695312,0.3222360610961914,0.2754,0.3209,0.4067,0.2754,0.3097,0.4167,0.425,0.1126,0.0758,0.743,0.8595
SimGCL,10,165215.73950195312,0.32286930084228516,0.2827,0.328,0.4155,0.2827,0.3177,0.4282,0.4364,0.1154,0.0776,0.7545,0.8695
SimGCL,11,163742.18432617188,0.3228421211242676,0.2889,0.3349,0.4222,0.2889,0.3239,0.435,0.4433,0.1182,0.079,0.7605,0.875
SimGCL,12,162996.55151367188,0.3219773769378662,0.2953,0.3407,0.4291,0.2953,0.3308,0.443,0.4511,0.1205,0.0804,0.7695,0.88
SimGCL,13,162016.1845703125,0.40783214569091797,0.302,0.3481,0.4366,0.302,0.3373,0.4521,0.4599,0.1236,0.082,0.779,0.888
SimGCL,14,161532.32690429688,0.32294464111328125,0.307,0.3549,0.4426,0.307,0.3422,0.457,0.4645,0.126,0.0833,0.787,0.893
SimGCL,15,160733.5499267578,0.32175111770629883,0.3109,0.3584,0.4498,0.3109,0.3474,0.4626,0.4699,0.1275,0.0848,0.794,0.8965
SimGCL,16,160354.39965820312,0.32100415229797363,0.3138,0.3607,0.4563,0.3138,0.352,0.466,0.4734,0.1285,0.0862,0.797,0.902
SimGCL,17,159769.8671875,0.3209960460662842,0.3184,0.3656,0.4605,0.3184,0.3566,0.4719,0.4791,0.1302,0.0871,0.8015,0.903
SimGCL,18,158875.83349609375,0.3229637145996094,0.3224,0.3703,0.4658,0.3224,0.3608,0.4766,0.4837,0.132,0.0883,0.8055,0.9055
SimGCL,19,158775.775390625,0.32430028915405273,0.3265,0.3738,0.4685,0.3265,0.3647,0.4827,0.4896,0.1334,0.0888,0.8095,0.907
SimGCL,20,157976.2666015625,0.3215315341949463,0.3308,0.3799,0.4722,0.3308,0.368,0.4873,0.494,0.1357,0.0897,0.816,0.912
SimGCL,21,157478.61071777344,0.3205571174621582,0.3335,0.3827,0.4763,0.3335,0.3712,0.4905,0.4969,0.137,0.0906,0.8215,0.9125
SimGCL,22,157513.23046875,0.3207998275756836,0.3364,0.3857,0.4781,0.3364,0.3736,0.494,0.5003,0.1384,0.091,0.824,0.914
SimGCL,23,156396.33349609375,0.32157158851623535,0.3395,0.3888,0.4813,0.3395,0.3766,0.498,0.504,0.14,0.0915,0.827,0.913
SimGCL,24,156521.0067138672,0.32160091400146484,0.3429,0.3926,0.484,0.3429,0.3796,0.5023,0.5081,0.1413,0.0921,0.832,0.9145
SimGCL,25,156436.43139648438,0.3208482265472412,0.3448,0.3945,0.4893,0.3448,0.3829,0.505,0.5107,0.1419,0.0932,0.835,0.9165
SimGCL,26,156230.6590576172,0.32119035720825195,0.3471,0.3961,0.4901,0.3471,0.3849,0.5089,0.5145,0.1427,0.0933,0.8355,0.916
SimGCL,27,155621.3653564453,0.321073055267334,0.3486,0.3974,0.4919,0.3486,0.3867,0.5111,0.5169,0.1431,0.0938,0.8365,0.918
SimGCL,28,155306.119140625,0.3221876621246338,0.3502,0.3993,0.4947,0.3502,0.3886,0.513,0.5188,0.1441,0.0944,0.8395,0.922
