Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
LightGCN,echo_chamber_u2000_i5000_sp0.01_ns0.2,DEFAULT,synth,12,21,7,448128,6.011188507080078,0.06766772270202637,0.0247,0.0271,0.0461,0.0202,0.0271,0.036,0.0407,0.0112,0.0094,0.1095,0.1775
