Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCN,1,5.542543172836304,0.3173520565032959,0.1157,0.1768,0.2348,0.1157,0.1315,0.1058,0.111,0.0216,0.0149,0.2125,0.29
CSGCN,2,5.540694415569305,0.12968087196350098,0.1408,0.2152,0.2722,0.1408,0.1567,0.1302,0.1356,0.0267,0.0176,0.261,0.3395
CSGCN,3,5.5384326577186584,0.1365046501159668,0.164,0.2507,0.3096,0.164,0.1804,0.1508,0.1564,0.0316,0.0203,0.306,0.388
CSGCN,4,5.535477042198181,0.1300373077392578,0.1869,0.2789,0.3387,0.1869,0.2038,0.1749,0.1807,0.0355,0.0225,0.3405,0.426
CSGCN,5,5.531619608402252,0.13011860847473145,0.2068,0.3008,0.3676,0.2068,0.2255,0.197,0.203,0.0388,0.0244,0.3705,0.4575
CSGCN,6,5.526746153831482,0.13209199905395508,0.2243,0.3213,0.4003,0.2243,0.2463,0.2158,0.2228,0.0418,0.027,0.397,0.501
CSGCN,7,5.520551979541779,0.13065147399902344,0.2382,0.3374,0.4138,0.2382,0.2601,0.2304,0.2377,0.0439,0.028,0.416,0.5195
CSGCN,8,5.512850999832153,0.1309218406677246,0.2526,0.3561,0.4337,0.2526,0.2746,0.2465,0.2537,0.0465,0.0295,0.4415,0.5465
CSGCN,9,5.503659605979919,0.12893390655517578,0.258,0.363,0.4485,0.258,0.2827,0.2522,0.2602,0.0475,0.0308,0.4505,0.563
CSGCN,10,5.4924322962760925,0.13432002067565918,0.2665,0.3775,0.4589,0.2665,0.2898,0.259,0.2663,0.0501,0.0317,0.472,0.577
CSGCN,11,5.4792304039001465,0.1315772533416748,0.2719,0.3838,0.4666,0.2719,0.2959,0.264,0.2718,0.051,0.0324,0.4795,0.59
CSGCN,12,5.464052200317383,0.1367814540863037,0.2769,0.3951,0.4733,0.2769,0.2995,0.268,0.2751,0.0526,0.0328,0.494,0.5975
CSGCN,13,5.446371972560883,0.12886619567871094,0.279,0.3967,0.4789,0.279,0.3025,0.2702,0.2776,0.0532,0.0334,0.4985,0.606
CSGCN,14,5.426939368247986,0.128509521484375,0.2816,0.3985,0.4825,0.2816,0.3055,0.2739,0.2814,0.0535,0.0336,0.5,0.609
CSGCN,15,5.4043495655059814,0.13106632232666016,0.2826,0.4004,0.4853,0.2826,0.307,0.2754,0.2831,0.0536,0.0339,0.503,0.615
CSGCN,16,5.379647374153137,0.13014435768127441,0.2848,0.4065,0.4853,0.2848,0.3076,0.2781,0.2852,0.0545,0.0339,0.5105,0.614
CSGCN,17,5.35240238904953,0.12995314598083496,0.286,0.4066,0.4852,0.286,0.3089,0.2807,0.2877,0.0544,0.0339,0.5125,0.613
CSGCN,18,5.322995245456696,0.13192105293273926,0.2856,0.4074,0.4861,0.2856,0.3085,0.2799,0.287,0.0545,0.034,0.513,0.614
CSGCN,19,5.291528701782227,0.1289205551147461,0.2864,0.409,0.4931,0.2864,0.3105,0.281,0.2881,0.0547,0.0344,0.517,0.6215
CSGCN,20,5.255979061126709,0.12867307662963867,0.2883,0.41,0.4929,0.2883,0.312,0.2832,0.2904,0.0549,0.0344,0.5175,0.6225
CSGCN,21,5.219569742679596,0.13070940971374512,0.2882,0.4095,0.4925,0.2882,0.3119,0.2835,0.2906,0.0551,0.0343,0.5175,0.62
CSGCN,22,5.1797308921813965,0.13458919525146484,0.2882,0.4107,0.4885,0.2882,0.3106,0.283,0.2897,0.0551,0.034,0.519,0.6165
CSGCN,23,5.138735115528107,0.13196015357971191,0.2873,0.408,0.4883,0.2873,0.3107,0.2832,0.2903,0.0547,0.0342,0.516,0.617
CSGCN,24,5.093975722789764,0.13321828842163086,0.2863,0.4055,0.4864,0.2863,0.3099,0.2825,0.2898,0.0543,0.034,0.512,0.6155
CSGCN,25,5.046874463558197,0.1323864459991455,0.2858,0.4048,0.4878,0.2858,0.3099,0.2824,0.2898,0.0542,0.0341,0.5105,0.6155
CSGCN,26,4.9986735582351685,0.24135637283325195,0.2844,0.4013,0.4881,0.2844,0.3098,0.2811,0.2892,0.0536,0.0341,0.504,0.6165
CSGCN,27,4.946728348731995,0.13405919075012207,0.2841,0.4024,0.4865,0.2841,0.3084,0.2797,0.287,0.0539,0.034,0.5075,0.6125
CSGCN,28,4.893098890781403,0.12754297256469727,0.2832,0.4026,0.4847,0.2832,0.3071,0.2781,0.2856,0.0537,0.0338,0.506,0.612
CSGCN,29,4.8401437401771545,0.12862205505371094,0.2825,0.4022,0.4843,0.2825,0.3061,0.2767,0.284,0.0537,0.0336,0.5035,0.607
CSGCN,30,4.781582295894623,0.12935185432434082,0.2819,0.4008,0.4823,0.2819,0.3054,0.2764,0.2836,0.0534,0.0335,0.502,0.6055
CSGCN,31,4.723219871520996,0.12905263900756836,0.2806,0.3975,0.48,0.2806,0.3043,0.2754,0.2826,0.0529,0.0333,0.498,0.6025
