Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
SimGCL,small_world_u2000_i5000_sp0.01_ns0.05,DEFAULT,synth,12,494,483,448128,198.4389147758484,0.07200956344604492,0.4442,0.5206,0.5947,0.5203,0.5506,0.7358,0.7384,0.1926,0.1152,0.923,0.96
