Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCNNoWarmup,echo_chamber_u2000_i5000_sp0.01_ns0.1_deg2.0,DEFAULT,synth,123,2,18,7,448128,6.739336013793945,0.899914026260376,0.0222,0.0326,0.0549,0.0232,0.031,0.0394,0.0442,0.0126,0.0104,0.122,0.1925
