Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
SimGCL,1,208892.10107421875,0.3300895690917969,0.1155,0.1392,0.2025,0.1155,0.1388,0.1905,0.2004,0.0477,0.0357,0.4005,0.545
SimGCL,2,190516.07958984375,0.32419919967651367,0.1706,0.2082,0.2833,0.1706,0.1989,0.2642,0.275,0.0703,0.0499,0.548,0.7015
SimGCL,3,182311.19189453125,0.3250429630279541,0.2037,0.2492,0.3258,0.2037,0.2335,0.3075,0.3173,0.0836,0.0581,0.62,0.762
SimGCL,4,177086.77197265625,0.3219277858734131,0.2272,0.2725,0.3529,0.2272,0.2586,0.3436,0.3531,0.0923,0.0636,0.662,0.7995
SimGCL,5,172700.83349609375,0.3269002437591553,0.2436,0.2889,0.3751,0.2436,0.2771,0.3653,0.3746,0.0987,0.0679,0.6955,0.8315
SimGCL,6,170072.43017578125,0.3244361877441406,0.256,0.3011,0.3882,0.256,0.2903,0.3826,0.3919,0.1035,0.0708,0.7145,0.8455
SimGCL,7,168696.9228515625,0.32506680488586426,0.2676,0.3146,0.4024,0.2676,0.3022,0.3986,0.4068,0.1086,0.0737,0.742,0.8565
SimGCL,8,165902.94580078125,0.3220641613006592,0.2772,0.3241,0.4141,0.2772,0.3128,0.4131,0.4209,0.1124,0.0761,0.757,0.867
SimGCL,9,164900.55517578125,0.32354187965393066,0.2861,0.3335,0.423,0.2861,0.3213,0.4253,0.4326,0.1163,0.0778,0.773,0.877
SimGCL,10,163108.11181640625,0.32837557792663574,0.2928,0.3395,0.433,0.2928,0.3296,0.4342,0.4417,0.119,0.08,0.7795,0.885
SimGCL,11,162537.94140625,0.3323373794555664,0.2994,0.348,0.4418,0.2994,0.3363,0.4421,0.4494,0.1221,0.0817,0.789,0.8915
SimGCL,12,160976.119140625,0.32312679290771484,0.3061,0.3553,0.4488,0.3061,0.3428,0.4511,0.4583,0.125,0.083,0.796,0.8965
SimGCL,13,160829.84619140625,0.32068562507629395,0.3109,0.3604,0.4546,0.3109,0.348,0.4576,0.4645,0.1273,0.0843,0.8045,0.8995
SimGCL,14,160376.86962890625,0.3255481719970703,0.3163,0.3681,0.4617,0.3163,0.3531,0.4629,0.4691,0.1302,0.0857,0.815,0.9015
SimGCL,15,159194.0458984375,0.31892871856689453,0.3219,0.3741,0.4649,0.3219,0.3577,0.4705,0.4765,0.1328,0.0865,0.822,0.9055
SimGCL,16,158676.1494140625,0.31801486015319824,0.326,0.38,0.4707,0.326,0.3619,0.4745,0.4805,0.1349,0.0878,0.8265,0.91
SimGCL,17,157868.7080078125,0.32088732719421387,0.3294,0.3847,0.4762,0.3294,0.3656,0.4776,0.4832,0.1368,0.0889,0.8325,0.9105
SimGCL,18,157567.07177734375,0.3216686248779297,0.3329,0.39,0.4804,0.3329,0.3686,0.4808,0.4862,0.1389,0.0898,0.8385,0.914
SimGCL,19,157037.58447265625,0.3197965621948242,0.3355,0.3927,0.4833,0.3355,0.3714,0.4839,0.4894,0.1399,0.0905,0.839,0.917
SimGCL,20,156257.1826171875,0.32335376739501953,0.3383,0.3958,0.4877,0.3383,0.3749,0.4868,0.4925,0.1411,0.0916,0.8405,0.9205
SimGCL,21,156135.4892578125,0.3224625587463379,0.341,0.398,0.4919,0.341,0.3783,0.491,0.4968,0.1421,0.0924,0.8425,0.9235
SimGCL,22,156022.4375,0.32390880584716797,0.3446,0.401,0.4941,0.3446,0.3815,0.4956,0.5013,0.1436,0.0929,0.845,0.9245
SimGCL,23,155155.21630859375,0.32345056533813477,0.3468,0.4037,0.4984,0.3468,0.3842,0.4977,0.5032,0.1448,0.0937,0.847,0.9245
SimGCL,24,155199.83056640625,0.32601428031921387,0.35,0.4087,0.5008,0.35,0.3866,0.4989,0.5044,0.1464,0.0943,0.85,0.9265
SimGCL,25,155230.57666015625,0.3284163475036621,0.3522,0.4101,0.5035,0.3522,0.3893,0.5023,0.5076,0.1472,0.095,0.8535,0.928
SimGCL,26,154837.556640625,0.3220479488372803,0.3537,0.4113,0.5059,0.3537,0.3914,0.5041,0.5096,0.1476,0.0955,0.8525,0.929
SimGCL,27,154284.61474609375,0.3238513469696045,0.3557,0.4132,0.5087,0.3557,0.3939,0.5065,0.5119,0.1483,0.0962,0.8555,0.93
