Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
BPR,random_u2000_i5000_sp0.01_ns0.3,DEFAULT,synth,1,3,22,8,448128,5.217920780181885,0.06483125686645508,0.0014,0.0027,0.0046,0.0021,0.0028,0.0039,0.0045,0.0012,0.0011,0.0115,0.0205
