Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
SimGCL,1,848686.3784179688,0.3570098876953125,0.1201,0.1477,0.2064,0.1201,0.1423,0.1938,0.2032,0.0494,0.0366,0.413,0.55
SimGCL,2,771469.9194335938,0.35811638832092285,0.1722,0.2047,0.2757,0.1722,0.1996,0.2714,0.2821,0.0695,0.0496,0.5415,0.694
SimGCL,3,734219.6811523438,0.3432424068450928,0.1987,0.2347,0.3145,0.1987,0.2298,0.3095,0.3197,0.0807,0.0575,0.6065,0.752
SimGCL,4,714139.9311523438,0.3384068012237549,0.2203,0.2601,0.3395,0.2203,0.2512,0.3386,0.3476,0.0903,0.0622,0.6535,0.782
SimGCL,5,697032.68359375,0.3437018394470215,0.2371,0.2793,0.359,0.2371,0.2683,0.3628,0.3714,0.0972,0.0661,0.684,0.8075
SimGCL,6,687947.1884765625,0.34676504135131836,0.2497,0.2919,0.3774,0.2497,0.2832,0.3813,0.3902,0.1021,0.0699,0.7015,0.8305
SimGCL,7,679361.8784179688,0.3419013023376465,0.2602,0.3051,0.388,0.2602,0.2933,0.3956,0.4038,0.1064,0.072,0.722,0.8375
SimGCL,8,672806.3745117188,0.32618069648742676,0.2687,0.3161,0.4008,0.2687,0.3023,0.4037,0.4115,0.1108,0.0744,0.7395,0.8495
SimGCL,9,666712.73828125,0.32457780838012695,0.2785,0.3282,0.4111,0.2785,0.3114,0.416,0.4234,0.115,0.0765,0.755,0.862
SimGCL,10,659323.955078125,0.33513641357421875,0.2855,0.3339,0.42,0.2855,0.3196,0.4267,0.4339,0.1178,0.0783,0.766,0.869
SimGCL,11,654268.1840820312,0.33809947967529297,0.2924,0.3433,0.4273,0.2924,0.3258,0.4342,0.4413,0.1212,0.0797,0.775,0.8755
SimGCL,12,652336.5947265625,0.3351097106933594,0.2978,0.3496,0.4331,0.2978,0.331,0.4391,0.4461,0.1239,0.0809,0.783,0.8815
SimGCL,13,646052.67578125,0.34914636611938477,0.3036,0.3548,0.4408,0.3036,0.3379,0.4469,0.4543,0.1258,0.0827,0.7885,0.8925
SimGCL,14,646187.6245117188,0.34540438652038574,0.3081,0.3597,0.4469,0.3081,0.3431,0.4524,0.4597,0.1275,0.084,0.7945,0.8975
SimGCL,15,643187.9165039062,0.3386874198913574,0.3132,0.366,0.4551,0.3132,0.3486,0.4571,0.4647,0.1302,0.0855,0.7975,0.9025
SimGCL,16,641509.3095703125,0.34400415420532227,0.3181,0.3702,0.4592,0.3181,0.3535,0.4649,0.4723,0.1322,0.0864,0.8045,0.9065
SimGCL,17,637958.4868164062,0.33997631072998047,0.3214,0.3734,0.465,0.3214,0.3579,0.4689,0.4763,0.1334,0.0876,0.809,0.9135
SimGCL,18,636219.0830078125,0.3330528736114502,0.3261,0.3788,0.4683,0.3261,0.3618,0.4749,0.4822,0.1355,0.0883,0.815,0.9165
SimGCL,19,634968.7548828125,0.3273789882659912,0.329,0.3827,0.4719,0.329,0.3647,0.4761,0.4833,0.137,0.0891,0.8165,0.916
SimGCL,20,633869.73828125,0.3291468620300293,0.3318,0.386,0.4745,0.3318,0.3672,0.4785,0.4855,0.1386,0.0897,0.8235,0.9195
SimGCL,21,630826.2509765625,0.32787394523620605,0.3342,0.3886,0.4766,0.3342,0.3695,0.4807,0.4877,0.1398,0.0902,0.8265,0.922
SimGCL,22,629452.6025390625,0.3292415142059326,0.337,0.3922,0.4793,0.337,0.372,0.484,0.4909,0.1411,0.0907,0.8295,0.9225
SimGCL,23,627599.6428222656,0.3263125419616699,0.34,0.396,0.4818,0.34,0.3744,0.4867,0.493,0.1428,0.0914,0.837,0.924
SimGCL,24,626663.5258789062,0.3192565441131592,0.3435,0.4007,0.4847,0.3435,0.3773,0.4906,0.4966,0.1444,0.0919,0.8415,0.924
SimGCL,25,626274.5166015625,0.32831692695617676,0.3457,0.4031,0.4883,0.3457,0.38,0.4934,0.499,0.1454,0.0927,0.8475,0.9255
SimGCL,26,624646.4736328125,0.3314390182495117,0.3475,0.4039,0.4894,0.3475,0.382,0.4969,0.5025,0.1459,0.0931,0.8485,0.9265
SimGCL,27,623629.8666992188,0.33028697967529297,0.3495,0.4068,0.4921,0.3495,0.3839,0.4979,0.5032,0.1468,0.0935,0.8525,0.926
SimGCL,28,622526.9936523438,0.33117055892944336,0.3519,0.4092,0.4944,0.3519,0.3863,0.5008,0.506,0.1478,0.0941,0.855,0.9295
SimGCL,29,620957.0834960938,0.338397741317749,0.354,0.4116,0.4962,0.354,0.3883,0.5036,0.5089,0.1486,0.0946,0.856,0.931
SimGCL,30,620739.6508789062,0.33559155464172363,0.355,0.413,0.5004,0.355,0.3902,0.5033,0.5085,0.1492,0.0953,0.859,0.9335
SimGCL,31,619553.3256835938,0.34247732162475586,0.3563,0.4132,0.5018,0.3563,0.392,0.5062,0.5117,0.1494,0.0957,0.8575,0.9345
SimGCL,32,619380.7475585938,0.3423027992248535,0.3577,0.415,0.5042,0.3577,0.3935,0.5063,0.5118,0.1501,0.0961,0.858,0.9355
SimGCL,33,617969.1284179688,0.3211374282836914,0.3592,0.4171,0.5059,0.3592,0.3949,0.5072,0.5126,0.1509,0.0965,0.861,0.9375
SimGCL,34,620293.4267578125,0.33051180839538574,0.3593,0.4174,0.5066,0.3593,0.3952,0.5074,0.5128,0.1512,0.0967,0.8625,0.94
SimGCL,35,617909.5561523438,0.35075855255126953,0.3608,0.4185,0.5082,0.3608,0.3969,0.5099,0.5153,0.1518,0.097,0.863,0.94
SimGCL,36,616169.1052246094,0.3286428451538086,0.362,0.4203,0.5088,0.362,0.3976,0.5116,0.5169,0.1526,0.0972,0.8645,0.9405
