Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
DiffNet,1,15.24380910396576,0.42375969886779785,0.002,0.0025,0.005,0.002,0.0031,0.0039,0.0049,0.0013,0.0013,0.0125,0.027
DiffNet,2,15.196613907814026,0.25238990783691406,0.0022,0.0032,0.006,0.0022,0.0034,0.0042,0.0051,0.0015,0.0015,0.015,0.0295
DiffNet,3,15.14402848482132,0.24479269981384277,0.0016,0.0026,0.0056,0.0016,0.0029,0.0027,0.0038,0.0012,0.0014,0.012,0.0275
DiffNet,4,15.064055144786835,0.24647831916809082,0.0015,0.002,0.0058,0.0015,0.003,0.0029,0.004,0.0011,0.0014,0.0105,0.0275
DiffNet,5,14.944607973098755,0.24617648124694824,0.0022,0.0029,0.0057,0.0022,0.0032,0.0043,0.005,0.0014,0.0013,0.014,0.0255
DiffNet,6,14.768125712871552,0.24608945846557617,0.0022,0.0033,0.0051,0.0022,0.003,0.0042,0.0049,0.0015,0.0012,0.0145,0.025
DiffNet,7,14.52784663438797,0.24985575675964355,0.0018,0.0024,0.0046,0.0018,0.0027,0.0039,0.0046,0.0013,0.0012,0.0125,0.023
DiffNet,8,14.211208760738373,0.25203943252563477,0.0016,0.0021,0.0045,0.0016,0.0025,0.0035,0.0042,0.0012,0.0011,0.0115,0.0215
DiffNet,9,13.832152128219604,0.2450876235961914,0.0018,0.0027,0.0049,0.0018,0.0027,0.0035,0.0043,0.0012,0.0012,0.012,0.023
DiffNet,10,13.382195353507996,0.24026799201965332,0.0019,0.003,0.0046,0.0019,0.0025,0.0035,0.004,0.0013,0.0011,0.0125,0.021
DiffNet,11,12.889069378376007,0.23956751823425293,0.0019,0.0031,0.0044,0.0019,0.0024,0.0035,0.0039,0.0013,0.001,0.013,0.02
DiffNet,12,12.357184946537018,0.24473237991333008,0.0018,0.0027,0.0045,0.0018,0.0025,0.0033,0.0039,0.0012,0.001,0.0115,0.02
DiffNet,13,11.799329340457916,0.24155688285827637,0.0016,0.0025,0.0048,0.0016,0.0025,0.003,0.0037,0.0011,0.0011,0.0105,0.0205
DiffNet,14,11.267447292804718,0.24015522003173828,0.0018,0.0027,0.0051,0.0018,0.0027,0.0035,0.0041,0.0012,0.0011,0.012,0.0215
DiffNet,15,10.737656652927399,0.24073314666748047,0.0018,0.0025,0.0047,0.0018,0.0025,0.0036,0.0042,0.0011,0.001,0.011,0.0195
DiffNet,16,10.22513884305954,0.23978161811828613,0.0017,0.0025,0.0049,0.0017,0.0026,0.0035,0.0041,0.0011,0.001,0.0105,0.0205
DiffNet,17,9.732993185520172,0.23914361000061035,0.0017,0.0025,0.0048,0.0017,0.0026,0.0037,0.0044,0.0011,0.0011,0.0105,0.0205
