Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNUniform,1,38.813883662223816,42.637099266052246,0.0039,0.0054,0.01,0.0039,0.0056,0.007,0.0083,0.0023,0.0022,0.023,0.043
HAGNUniform,2,38.805442571640015,0.9370734691619873,0.0053,0.007,0.0127,0.0053,0.0074,0.0104,0.012,0.0031,0.0028,0.031,0.0552
HAGNUniform,3,38.78817796707153,0.794442892074585,0.0055,0.0071,0.0131,0.0055,0.0079,0.011,0.0128,0.0033,0.003,0.0324,0.059
HAGNUniform,4,38.75359833240509,0.7926747798919678,0.0048,0.0061,0.0113,0.0048,0.0067,0.0093,0.0107,0.0029,0.0026,0.029,0.0512
HAGNUniform,5,38.69206887483597,0.8061022758483887,0.0039,0.0049,0.0093,0.0039,0.0056,0.0078,0.0091,0.0025,0.0022,0.0248,0.0448
HAGNUniform,6,38.59823501110077,0.7988157272338867,0.0035,0.0042,0.0083,0.0035,0.0051,0.0073,0.0087,0.002,0.002,0.02,0.0402
HAGNUniform,7,38.46873724460602,0.7919580936431885,0.0032,0.0041,0.0071,0.0032,0.0044,0.0064,0.0074,0.002,0.0018,0.0202,0.0356
HAGNUniform,8,38.30844432115555,0.9248442649841309,0.0031,0.004,0.0068,0.0031,0.0042,0.0059,0.0069,0.002,0.0017,0.0196,0.0336
HAGNUniform,9,38.116012275218964,0.7893719673156738,0.0031,0.0041,0.0075,0.0031,0.0044,0.0057,0.0068,0.0019,0.0017,0.0186,0.0336
HAGNUniform,10,37.91474163532257,0.8025870323181152,0.0034,0.0047,0.0078,0.0034,0.0046,0.0059,0.0069,0.0021,0.0018,0.0208,0.0354
HAGNUniform,11,37.7060809135437,0.7888593673706055,0.0032,0.0044,0.0073,0.0032,0.0043,0.0058,0.0067,0.002,0.0017,0.0202,0.033
HAGNUniform,12,37.483143389225006,0.8057417869567871,0.0036,0.0048,0.0078,0.0036,0.0047,0.0065,0.0075,0.0021,0.0018,0.0206,0.0346
HAGNUniform,13,37.23450154066086,0.7857882976531982,0.0033,0.0043,0.0081,0.0033,0.0048,0.0061,0.0073,0.0019,0.0018,0.0192,0.0356
HAGNUniform,14,36.998071789741516,0.7897372245788574,0.0037,0.005,0.0081,0.0037,0.0049,0.0067,0.0076,0.0022,0.0018,0.0216,0.0358
