Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCN,1,30.49625527858734,0.8262813091278076,0.0063,0.0055,0.0105,0.0063,0.0083,0.0165,0.0193,0.0048,0.0046,0.0475,0.0885
CSGCN,2,30.490454733371735,0.5313186645507812,0.0066,0.0062,0.0106,0.0066,0.0085,0.0164,0.0192,0.0052,0.0048,0.0505,0.091
CSGCN,3,30.481494903564453,0.5321624279022217,0.0077,0.0072,0.0125,0.0077,0.0099,0.0192,0.0224,0.006,0.0056,0.059,0.105
CSGCN,4,30.466409921646118,0.5334694385528564,0.0085,0.0081,0.0162,0.0085,0.0119,0.0209,0.0252,0.0067,0.0069,0.0665,0.1295
CSGCN,5,30.442804396152496,0.5324647426605225,0.0099,0.0102,0.0167,0.0099,0.0126,0.0238,0.0275,0.0076,0.0069,0.0745,0.1295
CSGCN,6,30.40774494409561,0.5223596096038818,0.0102,0.0099,0.0173,0.0102,0.0133,0.0246,0.0286,0.0076,0.0072,0.073,0.1335
CSGCN,7,30.359135389328003,0.5423462390899658,0.0107,0.0104,0.0177,0.0107,0.0137,0.0254,0.0295,0.0079,0.0073,0.076,0.1345
CSGCN,8,30.29589807987213,0.5310077667236328,0.0104,0.0103,0.0179,0.0104,0.0135,0.0242,0.028,0.008,0.0074,0.077,0.135
CSGCN,9,30.216299176216125,0.532465934753418,0.0102,0.0101,0.0169,0.0102,0.013,0.0243,0.0281,0.0077,0.0071,0.074,0.1305
CSGCN,10,30.12097865343094,0.5282909870147705,0.0098,0.0101,0.016,0.0098,0.0123,0.0231,0.0266,0.0076,0.0068,0.074,0.1255
CSGCN,11,30.00947666168213,0.5249066352844238,0.0103,0.01,0.0156,0.0103,0.0124,0.0256,0.0287,0.0079,0.0066,0.077,0.1225
CSGCN,12,29.880858838558197,0.5250577926635742,0.0097,0.0095,0.0157,0.0097,0.0121,0.0238,0.0272,0.0074,0.0065,0.0715,0.1215
CSGCN,13,29.741952180862427,0.5308241844177246,0.0095,0.0093,0.0152,0.0095,0.0119,0.0239,0.0272,0.0072,0.0064,0.0705,0.1205
CSGCN,14,29.593271374702454,0.5219719409942627,0.0092,0.0087,0.0147,0.0092,0.0115,0.0239,0.0272,0.0069,0.0062,0.0685,0.1175
CSGCN,15,29.427360951900482,0.53438401222229,0.0092,0.009,0.0147,0.0092,0.0114,0.0233,0.0266,0.0072,0.0062,0.0695,0.1175
CSGCN,16,29.25180584192276,0.5295839309692383,0.0093,0.0094,0.0148,0.0093,0.0113,0.0228,0.0258,0.0075,0.0062,0.0735,0.118
CSGCN,17,29.070991456508636,0.5244903564453125,0.009,0.009,0.0149,0.009,0.0113,0.023,0.0264,0.0072,0.0062,0.0705,0.1195
CSGCN,18,28.882763743400574,0.5294790267944336,0.0089,0.0088,0.0151,0.0089,0.0113,0.0227,0.0262,0.0071,0.0063,0.069,0.12
