Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNUniform,1,15.235964953899384,0.49950337409973145,0.0231,0.0366,0.0628,0.0231,0.0309,0.0307,0.0342,0.0101,0.0085,0.0893,0.14
HAGNUniform,2,15.04984849691391,0.3139503002166748,0.0223,0.0356,0.0631,0.0223,0.0304,0.0296,0.0331,0.0098,0.0084,0.0875,0.1394
HAGNUniform,3,14.406581819057465,0.31298041343688965,0.0223,0.0356,0.0631,0.0223,0.0304,0.0294,0.0329,0.0098,0.0084,0.0878,0.1391
HAGNUniform,4,13.398639619350433,0.3097059726715088,0.0223,0.0362,0.063,0.0223,0.0301,0.0295,0.0328,0.0099,0.0084,0.0887,0.1386
HAGNUniform,5,12.573553025722504,0.31270885467529297,0.0218,0.0357,0.0624,0.0218,0.0296,0.0286,0.032,0.0098,0.0083,0.0878,0.1374
HAGNUniform,6,12.165459334850311,0.3103008270263672,0.0218,0.0356,0.0626,0.0218,0.0297,0.0284,0.032,0.0098,0.0084,0.0872,0.1388
HAGNUniform,7,12.029268980026245,0.31090450286865234,0.0219,0.0357,0.0626,0.0219,0.0299,0.0288,0.0323,0.0098,0.0084,0.0878,0.1386
HAGNUniform,8,12.009509146213531,0.3113713264465332,0.022,0.0356,0.0626,0.022,0.0299,0.0288,0.0322,0.0098,0.0084,0.0878,0.1383
HAGNUniform,9,11.927641034126282,0.30971765518188477,0.0221,0.0357,0.0633,0.0221,0.0302,0.029,0.0325,0.0099,0.0085,0.0884,0.1391
HAGNUniform,10,11.862903654575348,0.4344484806060791,0.0223,0.0355,0.0632,0.0223,0.0305,0.0297,0.0332,0.0098,0.0085,0.0878,0.1406
HAGNUniform,11,11.851267516613007,0.31428956985473633,0.0224,0.0354,0.0639,0.0224,0.0308,0.0301,0.0337,0.0098,0.0086,0.0878,0.142
HAGNUniform,12,11.736204028129578,0.30904674530029297,0.0225,0.0355,0.0644,0.0225,0.0311,0.0303,0.034,0.0098,0.0086,0.0881,0.1432
