Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
BPR,1,38.816226065158844,0.7344324588775635,0.0017,0.0025,0.005,0.0017,0.0027,0.0029,0.0038,0.0011,0.0012,0.0106,0.0232
BPR,2,38.74963575601578,0.5943162441253662,0.0013,0.0018,0.0037,0.0013,0.0021,0.0024,0.0031,0.0009,0.001,0.0092,0.0194
BPR,3,38.662223517894745,0.5746698379516602,0.001,0.0014,0.0033,0.001,0.0019,0.0021,0.0028,0.0008,0.001,0.008,0.019
BPR,4,38.52139550447464,0.5544848442077637,0.0012,0.0016,0.004,0.0012,0.0021,0.0024,0.0031,0.0009,0.001,0.009,0.0202
BPR,5,38.301924645900726,0.5589971542358398,0.0013,0.0017,0.004,0.0013,0.0022,0.0027,0.0034,0.001,0.001,0.01,0.0204
BPR,6,37.98174732923508,0.7029247283935547,0.0016,0.0021,0.0037,0.0016,0.0022,0.0034,0.0039,0.0012,0.001,0.0118,0.0194
BPR,7,37.54767847061157,0.5719809532165527,0.0015,0.002,0.004,0.0015,0.0023,0.003,0.0038,0.0011,0.0011,0.011,0.0214
BPR,8,36.994476079940796,0.5781841278076172,0.0015,0.0019,0.0041,0.0015,0.0023,0.003,0.0037,0.0011,0.001,0.0106,0.0208
BPR,9,36.331028163433075,0.5744831562042236,0.0014,0.0018,0.004,0.0014,0.0022,0.0029,0.0036,0.001,0.001,0.0098,0.0204
BPR,10,35.55545908212662,0.5641622543334961,0.0014,0.0018,0.004,0.0014,0.0023,0.0032,0.0039,0.001,0.001,0.0098,0.02
BPR,11,34.69252151250839,0.5479741096496582,0.0015,0.0019,0.0041,0.0015,0.0023,0.0032,0.0039,0.001,0.001,0.0098,0.0194
BPR,12,33.757835149765015,0.5582108497619629,0.0015,0.0018,0.0044,0.0015,0.0025,0.0033,0.004,0.001,0.0011,0.01,0.0208
