Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCN,1,14.963131546974182,0.39212751388549805,0.0249,0.0379,0.0651,0.0249,0.0329,0.0327,0.0362,0.01,0.0085,0.0896,0.1423
ASLGCN,2,12.845591306686401,0.38508057594299316,0.0247,0.0386,0.0628,0.0247,0.0319,0.0319,0.0353,0.0102,0.0083,0.0901,0.1403
ASLGCN,3,11.612654507160187,0.39212870597839355,0.0271,0.0409,0.0722,0.0271,0.0362,0.036,0.0399,0.0107,0.0091,0.0954,0.1536
ASLGCN,4,10.926275819540024,0.38466453552246094,0.0328,0.0507,0.0824,0.0328,0.0421,0.0412,0.0453,0.0122,0.0101,0.1096,0.171
ASLGCN,5,10.13131931424141,0.5554134845733643,0.0357,0.0546,0.0866,0.0357,0.0453,0.045,0.0493,0.013,0.0107,0.1168,0.1797
ASLGCN,6,9.536734789609909,0.4405045509338379,0.0364,0.0564,0.092,0.0364,0.0471,0.0458,0.0505,0.0132,0.0112,0.1186,0.1878
ASLGCN,7,9.08784544467926,0.435880184173584,0.0378,0.0605,0.0946,0.0378,0.0481,0.0464,0.051,0.0138,0.0116,0.1238,0.1933
ASLGCN,8,8.823612302541733,0.376568078994751,0.0384,0.0602,0.0971,0.0384,0.0497,0.0475,0.0526,0.0141,0.0121,0.1258,0.2
ASLGCN,9,8.545138090848923,0.40313267707824707,0.0387,0.0603,0.101,0.0387,0.0509,0.0485,0.0537,0.0144,0.0124,0.1287,0.2061
ASLGCN,10,8.278071880340576,0.397937536239624,0.0402,0.0622,0.1029,0.0402,0.0523,0.0503,0.0554,0.0149,0.0127,0.1319,0.2072
ASLGCN,11,8.103434294462204,0.3943521976470947,0.041,0.0637,0.105,0.041,0.0533,0.051,0.0561,0.0153,0.0129,0.1348,0.2096
ASLGCN,12,7.810196816921234,0.3898642063140869,0.0415,0.0641,0.1075,0.0415,0.0544,0.0517,0.057,0.0154,0.0131,0.1354,0.2128
ASLGCN,13,7.685131698846817,0.3800687789916992,0.0421,0.0649,0.1072,0.0421,0.0547,0.0526,0.0578,0.0158,0.0132,0.1388,0.2136
ASLGCN,14,7.5387431383132935,0.38707756996154785,0.0424,0.0648,0.1094,0.0424,0.0557,0.054,0.0595,0.0157,0.0133,0.138,0.2162
ASLGCN,15,7.4295289516448975,0.3745443820953369,0.0432,0.0659,0.1104,0.0432,0.0564,0.0553,0.0609,0.0159,0.0134,0.1386,0.2177
ASLGCN,16,7.261297941207886,0.3744504451751709,0.044,0.0685,0.1121,0.044,0.0571,0.0562,0.0616,0.0162,0.0137,0.1429,0.2214
ASLGCN,17,7.073152601718903,0.37522292137145996,0.0453,0.0706,0.1143,0.0453,0.0583,0.0573,0.0625,0.0169,0.0139,0.1478,0.2246
ASLGCN,18,6.91567063331604,0.5051071643829346,0.0458,0.0709,0.1162,0.0458,0.0593,0.0581,0.0635,0.0173,0.0143,0.1499,0.2281
ASLGCN,19,6.783673018217087,0.4274451732635498,0.0469,0.0724,0.1177,0.0469,0.0601,0.0589,0.0642,0.0177,0.0143,0.1533,0.229
ASLGCN,20,6.643371164798737,0.4264678955078125,0.0474,0.0727,0.1223,0.0474,0.0619,0.0594,0.0652,0.0179,0.0147,0.153,0.2359
ASLGCN,21,6.44416943192482,0.3931295871734619,0.0491,0.0756,0.1256,0.0491,0.0636,0.0612,0.0669,0.0184,0.015,0.1594,0.2414
ASLGCN,22,6.2354762107133865,0.38727807998657227,0.0503,0.0786,0.1297,0.0503,0.065,0.062,0.0676,0.0189,0.0153,0.1632,0.247
ASLGCN,23,6.03371849656105,0.39213991165161133,0.0508,0.0793,0.1302,0.0508,0.0656,0.0625,0.068,0.0191,0.0156,0.1661,0.2478
ASLGCN,24,5.880272924900055,0.39818310737609863,0.0518,0.0806,0.1326,0.0518,0.067,0.0639,0.0697,0.0192,0.0158,0.1658,0.2516
ASLGCN,25,5.735164016485214,0.3884902000427246,0.0528,0.0803,0.1363,0.0528,0.0694,0.0663,0.0727,0.0192,0.0163,0.1649,0.258
ASLGCN,26,5.592999160289764,0.39232945442199707,0.0547,0.0841,0.139,0.0547,0.0708,0.0689,0.0751,0.0198,0.0164,0.1713,0.2614
ASLGCN,27,5.385811135172844,0.37759876251220703,0.0559,0.0864,0.14,0.0559,0.0718,0.07,0.0762,0.0202,0.0167,0.1736,0.2638
ASLGCN,28,5.185175061225891,0.36729955673217773,0.0568,0.0879,0.1439,0.0568,0.0732,0.0708,0.0771,0.0206,0.017,0.1774,0.2693
ASLGCN,29,5.077085122466087,0.37328481674194336,0.0583,0.0894,0.1471,0.0583,0.0752,0.0721,0.0785,0.021,0.0173,0.182,0.2739
ASLGCN,30,4.929101303219795,0.48892879486083984,0.0596,0.0922,0.1511,0.0596,0.077,0.0732,0.0797,0.0215,0.0179,0.1867,0.282
ASLGCN,31,4.731542706489563,0.38956260681152344,0.0605,0.0937,0.1517,0.0605,0.0779,0.0741,0.0806,0.0218,0.018,0.1893,0.2843
ASLGCN,32,4.674980208277702,0.4272117614746094,0.0623,0.0972,0.1533,0.0623,0.079,0.0762,0.0826,0.0223,0.0181,0.1951,0.2867
ASLGCN,33,4.45788848400116,0.4308590888977051,0.0631,0.098,0.1569,0.0631,0.0805,0.0769,0.0835,0.0226,0.0184,0.1965,0.2922
ASLGCN,34,4.3336615562438965,0.42500901222229004,0.0652,0.1017,0.1606,0.0652,0.0826,0.0784,0.085,0.0231,0.0187,0.1988,0.2959
ASLGCN,35,4.266435340046883,0.39604926109313965,0.0674,0.106,0.1594,0.0674,0.0832,0.0801,0.0862,0.0241,0.0186,0.2067,0.2945
ASLGCN,36,4.044623911380768,0.40024590492248535,0.0674,0.1056,0.1609,0.0674,0.0839,0.0804,0.0866,0.0239,0.0189,0.2055,0.2962
ASLGCN,37,3.9481459856033325,0.38555002212524414,0.0681,0.1064,0.165,0.0681,0.0855,0.0817,0.0882,0.024,0.0191,0.2067,0.3003
