Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,Best_Params,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCN,scale_free_u2000_i10000_sp0.002_ns0.2,TUNED,synth,12,2,14,3,"{'learning_rate': 0.005, 'n_layers': 3, 'reg_weight': 1e-05, 'social_layers': 3}",760193,3.0043230056762695,0.19598054885864258,0.4324,0.5767,0.6583,0.4795,0.504,0.528,0.5331,0.0918,0.0538,0.7344,0.8074
