Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
LightGCN,1,15.940050423145294,0.5368881225585938,0.0107,0.0151,0.0261,0.0107,0.0147,0.0167,0.0195,0.0058,0.0051,0.055,0.096
LightGCN,2,15.936541736125946,0.25455260276794434,0.0121,0.0167,0.0312,0.0121,0.0174,0.0194,0.0228,0.0067,0.0061,0.0645,0.115
LightGCN,3,15.931776404380798,0.24980783462524414,0.0148,0.0207,0.0388,0.0148,0.0215,0.0247,0.0288,0.0082,0.0076,0.0805,0.142
LightGCN,4,15.924633860588074,0.24938750267028809,0.0177,0.0252,0.0414,0.0177,0.0238,0.0297,0.0336,0.0096,0.0081,0.094,0.153
LightGCN,5,15.914381802082062,0.2512028217315674,0.0203,0.0276,0.0459,0.0203,0.0272,0.0354,0.04,0.0105,0.009,0.102,0.17
LightGCN,6,15.89965546131134,0.24906063079833984,0.0215,0.0288,0.048,0.0215,0.0285,0.0375,0.0421,0.0111,0.0092,0.1065,0.1735
LightGCN,7,15.87980979681015,0.24814128875732422,0.0221,0.0296,0.0459,0.0221,0.028,0.0381,0.0418,0.0113,0.0087,0.109,0.1635
LightGCN,8,15.853619158267975,0.2545461654663086,0.0216,0.0286,0.0449,0.0216,0.0276,0.0379,0.042,0.0106,0.0086,0.1015,0.161
LightGCN,9,15.82070803642273,0.2467494010925293,0.0209,0.0282,0.0442,0.0209,0.0268,0.0361,0.0401,0.0102,0.0083,0.0975,0.156
LightGCN,10,15.780085742473602,0.24650049209594727,0.0192,0.0257,0.042,0.0192,0.0253,0.0333,0.0373,0.0093,0.008,0.0895,0.149
LightGCN,11,15.732362926006317,0.2447960376739502,0.0175,0.0241,0.0405,0.0175,0.0236,0.0304,0.0344,0.0087,0.0076,0.085,0.1445
LightGCN,12,15.6763556599617,0.24592232704162598,0.0167,0.0231,0.0377,0.0167,0.0222,0.029,0.0326,0.0084,0.0072,0.0825,0.136
LightGCN,13,15.613641917705536,0.2517540454864502,0.0154,0.0213,0.0348,0.0154,0.0203,0.026,0.0291,0.0082,0.0067,0.0805,0.128
LightGCN,14,15.541941583156586,0.24763798713684082,0.0146,0.0205,0.0329,0.0146,0.0192,0.0243,0.0276,0.0076,0.0064,0.074,0.121
LightGCN,15,15.462758243083954,0.2505791187286377,0.013,0.018,0.0315,0.013,0.0178,0.0219,0.025,0.007,0.0061,0.069,0.116
LightGCN,16,15.37516039609909,0.2565805912017822,0.0121,0.0167,0.0282,0.0121,0.0165,0.0209,0.0239,0.0066,0.0058,0.0655,0.1105
LightGCN,17,15.285839855670929,0.25231003761291504,0.0116,0.016,0.0284,0.0116,0.0163,0.0199,0.0232,0.0062,0.0057,0.0615,0.109
LightGCN,18,15.181344091892242,0.2415933609008789,0.0109,0.0154,0.0278,0.0109,0.0156,0.0183,0.0215,0.0061,0.0057,0.0605,0.108
