Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,Best_Params,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
BPR,partial_alignment_u2000_i5000_sp0.01_ns0.2,TUNED,synth,1,2,26,15,"{'learning_rate': 0.0005, 'weight_decay': 1e-05}",448128,5.768988132476807,0.06628274917602539,0.0019,0.0019,0.0033,0.0016,0.0021,0.0036,0.0041,0.0011,0.0009,0.011,0.0185
