Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNGlobal,1,30.496267080307007,0.7240755558013916,0.0062,0.0057,0.0108,0.0062,0.0084,0.016,0.019,0.0051,0.0049,0.0505,0.095
HAGNGlobal,2,30.490062475204468,0.5353541374206543,0.0074,0.0067,0.012,0.0074,0.0096,0.0205,0.0234,0.0057,0.0053,0.0565,0.1
HAGNGlobal,3,30.479877531528473,0.546252965927124,0.0075,0.0068,0.0128,0.0075,0.0098,0.0201,0.0232,0.0063,0.0058,0.0615,0.1085
HAGNGlobal,4,30.46179699897766,0.5402956008911133,0.0073,0.0065,0.011,0.0073,0.009,0.02,0.0227,0.006,0.0051,0.059,0.099
HAGNGlobal,5,30.430739104747772,0.5680077075958252,0.0063,0.0052,0.0094,0.0063,0.0079,0.0179,0.0204,0.005,0.0045,0.05,0.087
HAGNGlobal,6,30.381095051765442,0.5405683517456055,0.0052,0.0047,0.0081,0.0052,0.0066,0.0135,0.0158,0.0045,0.0041,0.0445,0.0775
HAGNGlobal,7,30.30964094400406,0.5417037010192871,0.0046,0.0042,0.0073,0.0046,0.0057,0.0117,0.0135,0.0043,0.0036,0.0435,0.0685
HAGNGlobal,8,30.210787415504456,0.5349836349487305,0.004,0.0033,0.0058,0.004,0.0049,0.0107,0.0123,0.0036,0.0031,0.0355,0.059
HAGNGlobal,9,30.095197796821594,0.5331137180328369,0.004,0.004,0.0063,0.004,0.005,0.0094,0.0112,0.0037,0.0033,0.0365,0.063
HAGNGlobal,10,29.961772441864014,0.536217212677002,0.0036,0.0034,0.0061,0.0036,0.0047,0.0086,0.0105,0.0033,0.0031,0.033,0.0595
HAGNGlobal,11,29.828584671020508,0.5532348155975342,0.0035,0.0031,0.0057,0.0035,0.0046,0.0086,0.0103,0.003,0.0029,0.03,0.055
HAGNGlobal,12,29.687413454055786,0.5489349365234375,0.0037,0.0033,0.0061,0.0037,0.0049,0.0098,0.0116,0.0031,0.003,0.0305,0.0565
HAGNGlobal,13,29.54142862558365,0.5335774421691895,0.0036,0.0032,0.0062,0.0036,0.0049,0.0095,0.0114,0.003,0.0032,0.0305,0.0595
HAGNGlobal,14,29.398527443408966,0.5323879718780518,0.004,0.0035,0.0066,0.004,0.0054,0.0106,0.0126,0.0034,0.0035,0.034,0.0655
