Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
LightGCN,1,15.938098967075348,0.24654102325439453,0.0198,0.0273,0.0432,0.0198,0.0256,0.0329,0.0368,0.0102,0.0083,0.0975,0.1565
LightGCN,2,15.897499859333038,0.24259614944458008,0.0241,0.032,0.0527,0.0241,0.0314,0.0407,0.0449,0.0117,0.0096,0.1125,0.1765
LightGCN,3,15.79020780324936,0.24255967140197754,0.0213,0.0283,0.051,0.0213,0.0295,0.0353,0.0404,0.0106,0.0096,0.101,0.1765
LightGCN,4,15.571188151836395,0.24210071563720703,0.0213,0.0286,0.0483,0.0213,0.0285,0.0355,0.0399,0.0104,0.0091,0.1005,0.168
LightGCN,5,15.220084965229034,0.2405993938446045,0.0195,0.026,0.0454,0.0195,0.0267,0.0327,0.0374,0.0096,0.0087,0.0915,0.1595
LightGCN,6,14.737182974815369,0.240067720413208,0.0197,0.0251,0.045,0.0197,0.0269,0.0342,0.0386,0.0095,0.0085,0.091,0.1565
LightGCN,7,14.152190148830414,0.2420666217803955,0.0204,0.0275,0.0456,0.0204,0.0272,0.0346,0.0392,0.0102,0.0089,0.098,0.166
LightGCN,8,13.49500459432602,0.24189186096191406,0.0209,0.0288,0.0468,0.0209,0.0275,0.0355,0.0398,0.0104,0.0089,0.101,0.167
LightGCN,9,12.813999950885773,0.2397458553314209,0.0222,0.03,0.0496,0.0222,0.0295,0.0383,0.043,0.011,0.0095,0.1055,0.1755
LightGCN,10,12.112343490123749,0.24171829223632812,0.0235,0.0315,0.0518,0.0235,0.0311,0.0407,0.0457,0.0117,0.01,0.111,0.1845
LightGCN,11,11.427981227636337,0.24165940284729004,0.0254,0.0331,0.0559,0.0254,0.0337,0.0455,0.0508,0.0124,0.0106,0.118,0.196
LightGCN,12,10.753297805786133,0.340151309967041,0.027,0.0352,0.0591,0.027,0.0358,0.0483,0.0538,0.0132,0.0114,0.1265,0.208
LightGCN,13,10.159832179546356,0.2465660572052002,0.0291,0.0374,0.0591,0.0291,0.0369,0.0521,0.057,0.0144,0.0113,0.1345,0.2065
LightGCN,14,9.592344403266907,0.24288105964660645,0.0311,0.0399,0.0599,0.0311,0.0384,0.0559,0.0605,0.0152,0.0115,0.1425,0.2085
LightGCN,15,9.080771654844284,0.24306488037109375,0.0324,0.0417,0.062,0.0324,0.0398,0.058,0.0627,0.0158,0.0118,0.147,0.2155
LightGCN,16,8.612665385007858,0.24248003959655762,0.0337,0.0435,0.0641,0.0337,0.0411,0.0601,0.0646,0.0165,0.0124,0.1545,0.223
LightGCN,17,8.210592210292816,0.24288392066955566,0.0338,0.0426,0.0647,0.0338,0.0419,0.0617,0.0665,0.0164,0.0126,0.155,0.2275
LightGCN,18,7.843885660171509,0.24501657485961914,0.035,0.0433,0.0655,0.035,0.0433,0.0642,0.0692,0.0165,0.0129,0.155,0.2305
LightGCN,19,7.50948828458786,0.24272823333740234,0.0358,0.0437,0.0666,0.0358,0.0445,0.0658,0.0715,0.0166,0.0132,0.1535,0.2375
