Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNUniform,1,15.23769611120224,19.8756365776062,0.0234,0.0372,0.0683,0.0234,0.0326,0.0311,0.0351,0.0097,0.0087,0.0884,0.1472
HAGNUniform,2,15.071449637413025,0.3160064220428467,0.0236,0.0377,0.0671,0.0236,0.0321,0.0304,0.034,0.0099,0.0085,0.0896,0.1446
HAGNUniform,3,14.453874409198761,0.3124978542327881,0.0234,0.0377,0.0668,0.0234,0.0318,0.0299,0.0336,0.0099,0.0084,0.0896,0.1446
HAGNUniform,4,13.445720136165619,0.3083992004394531,0.0234,0.0377,0.0664,0.0234,0.0317,0.0296,0.0332,0.0099,0.0084,0.0899,0.1441
HAGNUniform,5,12.552358329296112,0.3079061508178711,0.0235,0.0377,0.0665,0.0235,0.0319,0.0299,0.0335,0.0099,0.0084,0.0899,0.1443
HAGNUniform,6,12.154550075531006,0.30788373947143555,0.0236,0.0381,0.067,0.0236,0.032,0.0299,0.0336,0.01,0.0085,0.0901,0.1458
HAGNUniform,7,11.985819280147552,0.31113100051879883,0.0235,0.038,0.0674,0.0235,0.032,0.0298,0.0335,0.01,0.0085,0.0901,0.147
HAGNUniform,8,11.960205674171448,0.3082466125488281,0.0233,0.0381,0.067,0.0233,0.0317,0.0292,0.0329,0.01,0.0085,0.0904,0.1461
HAGNUniform,9,11.866545379161835,0.307098388671875,0.0236,0.0389,0.068,0.0236,0.0321,0.0296,0.0332,0.0101,0.0087,0.0916,0.1475
HAGNUniform,10,11.806424140930176,0.43186235427856445,0.0235,0.0384,0.0688,0.0235,0.0323,0.0296,0.0334,0.0101,0.0087,0.091,0.1487
HAGNUniform,11,11.73889684677124,0.3135640621185303,0.0239,0.0393,0.0699,0.0239,0.0327,0.0301,0.0339,0.0103,0.0088,0.0928,0.151
HAGNUniform,12,11.62389862537384,0.31022167205810547,0.0243,0.0405,0.0703,0.0243,0.0329,0.0302,0.034,0.0106,0.0089,0.0942,0.1528
HAGNUniform,13,11.520440518856049,0.31154608726501465,0.0251,0.0414,0.0717,0.0251,0.0339,0.0313,0.0351,0.0107,0.009,0.0957,0.1542
HAGNUniform,14,11.418530493974686,0.31043553352355957,0.0258,0.0421,0.0727,0.0258,0.0346,0.032,0.0359,0.0108,0.0091,0.0971,0.1562
