Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
MHCN,echo_chamber_u2000_i5000_sp0.01_ns0.1_deg4.0,DEFAULT,synth,1,15,4,481408,9.682222604751587,0.08207893371582031,0.2096,0.2502,0.3187,0.2332,0.2597,0.4017,0.4089,0.0955,0.063,0.688,0.792
