Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,Best_Params,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCN,line_graph_u2000_i5000_sp0.01_ns0.2_max30_decay0.5,TUNED,synth,1,3,19,8,"{'learning_rate': 0.005, 'n_layers': 3, 'reg_weight': 0.0001, 'social_layers': 2}",448065,3.3003852367401123,0.07233524322509766,0.2987,0.419,0.5081,0.3087,0.3339,0.3116,0.3187,0.0592,0.0367,0.543,0.648
