Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
BPR,echo_chamber_u2000_i5000_sp0.01_ns0.1,DEFAULT,synth,12,20,8,448128,4.887559175491333,0.07048416137695312,0.0017,0.0015,0.0033,0.0012,0.0019,0.0025,0.0032,0.0009,0.0009,0.009,0.0185
