Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
BPR,1,15.942527949810028,0.21084189414978027,0.0023,0.0028,0.0063,0.0023,0.0036,0.0047,0.0056,0.0014,0.0014,0.014,0.0285
BPR,2,15.934486210346222,0.21056294441223145,0.0021,0.0026,0.0048,0.0021,0.003,0.0042,0.0049,0.0014,0.0012,0.0135,0.0245
BPR,3,15.93217784166336,0.20769858360290527,0.002,0.0027,0.004,0.002,0.0025,0.0036,0.0041,0.0014,0.0011,0.0135,0.021
BPR,4,15.932196915149689,0.20742583274841309,0.0017,0.0022,0.0039,0.0017,0.0024,0.0034,0.004,0.0012,0.001,0.0115,0.0205
BPR,5,15.933394253253937,0.20751166343688965,0.0015,0.0015,0.0031,0.0015,0.0022,0.0034,0.0041,0.0009,0.0009,0.0085,0.0185
BPR,6,15.934942483901978,0.3008146286010742,0.0016,0.0021,0.0038,0.0016,0.0023,0.003,0.0038,0.001,0.001,0.01,0.0205
BPR,7,15.93655401468277,0.21100425720214844,0.0017,0.002,0.0047,0.0017,0.0028,0.0033,0.0043,0.0011,0.0012,0.0105,0.025
BPR,8,15.937907874584198,0.2083451747894287,0.002,0.0028,0.0048,0.002,0.0028,0.0034,0.0041,0.0015,0.0012,0.0145,0.024
BPR,9,15.939016163349152,0.20692682266235352,0.0021,0.0025,0.0049,0.0021,0.0031,0.0041,0.005,0.0013,0.0013,0.013,0.0255
BPR,10,15.93990683555603,0.20664334297180176,0.0022,0.003,0.0047,0.0022,0.0029,0.0039,0.0045,0.0016,0.0012,0.016,0.025
BPR,11,15.940567374229431,0.20691871643066406,0.002,0.0023,0.0042,0.002,0.0028,0.0042,0.0049,0.0013,0.0012,0.0125,0.024
BPR,12,15.941065013408661,0.206648588180542,0.0023,0.0026,0.0041,0.0023,0.003,0.005,0.0057,0.0014,0.0012,0.0135,0.024
BPR,13,15.941429376602173,0.20999550819396973,0.0018,0.0024,0.0045,0.0018,0.0026,0.0034,0.0042,0.0014,0.0012,0.014,0.025
BPR,14,15.941697120666504,0.20778679847717285,0.0016,0.0021,0.0041,0.0016,0.0025,0.0037,0.0044,0.0012,0.0012,0.012,0.023
BPR,15,15.941888928413391,0.20725798606872559,0.0017,0.0019,0.0036,0.0017,0.0023,0.0036,0.0041,0.0012,0.001,0.0115,0.0205
BPR,16,15.942026734352112,0.20754432678222656,0.0016,0.0019,0.004,0.0016,0.0025,0.0034,0.0042,0.0012,0.0012,0.012,0.0245
BPR,17,15.942126333713531,0.20749568939208984,0.0011,0.0011,0.0034,0.0011,0.0021,0.003,0.0038,0.0009,0.0011,0.0085,0.021
BPR,18,15.942199409008026,0.2073047161102295,0.0011,0.0015,0.004,0.0011,0.002,0.0021,0.0029,0.0011,0.0012,0.0105,0.0235
BPR,19,15.942249298095703,0.20705032348632812,0.0014,0.0019,0.0045,0.0014,0.0024,0.0027,0.0034,0.0012,0.0012,0.012,0.0235
BPR,20,15.942287862300873,0.20760536193847656,0.0013,0.0026,0.0043,0.0013,0.0021,0.0018,0.0024,0.001,0.001,0.0095,0.0195
BPR,21,15.942314743995667,0.2068941593170166,0.0017,0.0026,0.005,0.0017,0.0028,0.0028,0.0038,0.001,0.0012,0.0095,0.0245
BPR,22,15.94233387708664,0.2067725658416748,0.0012,0.0019,0.0034,0.0012,0.0019,0.0022,0.0028,0.0009,0.0009,0.0085,0.0175
BPR,23,15.94234812259674,0.20709872245788574,0.0012,0.0018,0.0044,0.0012,0.0022,0.0024,0.0032,0.0009,0.001,0.0085,0.0195
