Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNUniform,1,15.940050899982452,0.47517895698547363,0.0088,0.0129,0.0224,0.0088,0.0124,0.0157,0.0182,0.0048,0.0044,0.048,0.0865
HAGNUniform,2,15.936290800571442,0.2893803119659424,0.011,0.0151,0.0252,0.011,0.0148,0.0196,0.0222,0.0057,0.005,0.0565,0.0955
HAGNUniform,3,15.931154370307922,0.2870008945465088,0.0131,0.0182,0.0289,0.0131,0.0172,0.022,0.0249,0.0067,0.0057,0.065,0.1075
HAGNUniform,4,15.923033475875854,0.28781604766845703,0.0141,0.0188,0.0305,0.0141,0.0185,0.0241,0.0272,0.0075,0.0062,0.0705,0.114
HAGNUniform,5,15.910531282424927,0.29152989387512207,0.0122,0.0161,0.0266,0.0122,0.0162,0.0213,0.0242,0.007,0.0059,0.067,0.11
HAGNUniform,6,15.891566812992096,0.2852964401245117,0.0102,0.0129,0.0229,0.0102,0.0138,0.0183,0.0207,0.0059,0.0051,0.057,0.095
HAGNUniform,7,15.86433857679367,0.2871241569519043,0.0073,0.0095,0.0167,0.0073,0.0102,0.0136,0.0159,0.0042,0.0039,0.042,0.076
HAGNUniform,8,15.826997518539429,0.2845757007598877,0.0051,0.0072,0.0141,0.0051,0.0079,0.0094,0.0116,0.0032,0.0033,0.0315,0.065
HAGNUniform,9,15.778263747692108,0.2842748165130615,0.0042,0.0057,0.0113,0.0042,0.0063,0.0078,0.0093,0.0029,0.0026,0.0285,0.0515
HAGNUniform,10,15.717704117298126,0.2877767086029053,0.0039,0.0051,0.0101,0.0039,0.0058,0.0075,0.0089,0.0026,0.0025,0.0255,0.0475
HAGNUniform,11,15.645866096019745,0.2817211151123047,0.0036,0.0045,0.0101,0.0036,0.0057,0.0073,0.0088,0.0024,0.0025,0.023,0.0475
HAGNUniform,12,15.56396359205246,0.2851693630218506,0.0033,0.0042,0.0089,0.0033,0.0051,0.0063,0.0077,0.0022,0.0022,0.0205,0.042
HAGNUniform,13,15.475310683250427,0.28279805183410645,0.0031,0.0041,0.0077,0.0031,0.0045,0.0057,0.0068,0.0022,0.0019,0.0205,0.038
HAGNUniform,14,15.381939589977264,0.2836341857910156,0.0029,0.0038,0.0085,0.0029,0.0048,0.0058,0.0072,0.002,0.0021,0.0195,0.0415
HAGNUniform,15,15.289632081985474,0.28223276138305664,0.0032,0.0043,0.0075,0.0032,0.0045,0.0061,0.0072,0.0022,0.0019,0.022,0.0385
