Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
SimGCL,small_world_u2000_i5000_sp0.02_ns0.1,DEFAULT,synth,1,3,265,254,448128,272.7739131450653,0.07286620140075684,0.232,0.245,0.3112,0.2777,0.3024,0.5252,0.5313,0.1679,0.1129,0.8235,0.9105
