Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
LightGCN,1,15.940019309520721,0.528627872467041,0.0096,0.0131,0.0224,0.0096,0.0131,0.0164,0.0188,0.0053,0.0047,0.053,0.0895
LightGCN,2,15.93644791841507,0.24993085861206055,0.0127,0.0164,0.0278,0.0127,0.0168,0.0235,0.0264,0.0066,0.0057,0.065,0.107
LightGCN,3,15.931785643100739,0.24992752075195312,0.0153,0.019,0.0341,0.0153,0.0209,0.0284,0.0322,0.008,0.0072,0.077,0.135
LightGCN,4,15.924809515476227,0.25734925270080566,0.0203,0.0246,0.0398,0.0203,0.0262,0.0377,0.0419,0.0098,0.0084,0.0945,0.156
LightGCN,5,15.914872944355011,0.2480025291442871,0.0222,0.0279,0.0453,0.0222,0.0287,0.0402,0.0449,0.011,0.0092,0.106,0.1735
LightGCN,6,15.901133716106415,0.2507607936859131,0.0231,0.0288,0.0474,0.0231,0.0301,0.0426,0.0475,0.0116,0.0097,0.1115,0.1825
LightGCN,7,15.882559299468994,0.24815654754638672,0.0249,0.031,0.0489,0.0249,0.0315,0.0465,0.051,0.0124,0.0099,0.1195,0.1855
LightGCN,8,15.858721137046814,0.2465686798095703,0.0248,0.0299,0.0497,0.0248,0.0322,0.0477,0.0527,0.0119,0.01,0.115,0.1865
LightGCN,9,15.829432666301727,0.24652314186096191,0.0251,0.0303,0.0511,0.0251,0.033,0.0475,0.0529,0.0117,0.0104,0.112,0.1925
LightGCN,10,15.793951272964478,0.24535346031188965,0.0246,0.0304,0.0495,0.0246,0.0319,0.045,0.05,0.0116,0.0101,0.112,0.1855
LightGCN,11,15.751726746559143,0.24566411972045898,0.0247,0.0309,0.0503,0.0247,0.032,0.0442,0.0492,0.0118,0.0101,0.1135,0.187
LightGCN,12,15.702893912792206,0.25313901901245117,0.0239,0.03,0.0505,0.0239,0.0316,0.0431,0.0483,0.0114,0.01,0.1105,0.186
LightGCN,13,15.646068334579468,0.25815248489379883,0.0238,0.0303,0.0497,0.0238,0.031,0.0426,0.0474,0.0116,0.0097,0.1125,0.1815
LightGCN,14,15.58222895860672,0.25457191467285156,0.0232,0.0301,0.0497,0.0232,0.0305,0.0409,0.0457,0.0116,0.0098,0.111,0.1825
LightGCN,15,15.51338130235672,0.25124478340148926,0.0231,0.0297,0.0496,0.0231,0.0308,0.042,0.0471,0.0111,0.0098,0.107,0.182
LightGCN,16,15.43811285495758,0.24611687660217285,0.0232,0.0301,0.0495,0.0232,0.0304,0.041,0.0456,0.0115,0.0097,0.11,0.1775
LightGCN,17,15.355738699436188,0.24673867225646973,0.0229,0.0304,0.0498,0.0229,0.0304,0.0401,0.045,0.0113,0.0099,0.1085,0.1825
LightGCN,18,15.267961263656616,0.25022363662719727,0.0232,0.0312,0.0489,0.0232,0.03,0.0395,0.0443,0.0116,0.0098,0.1105,0.181
LightGCN,19,15.17021381855011,0.2448279857635498,0.0228,0.0307,0.0471,0.0228,0.0293,0.0387,0.0432,0.0114,0.0094,0.109,0.1735
LightGCN,20,15.073858618736267,0.36852455139160156,0.023,0.0313,0.0471,0.023,0.0292,0.0387,0.0429,0.0117,0.0094,0.1105,0.173
