Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
MHCN,1,10.596181482076645,0.7820460796356201,0.1565,0.1868,0.2453,0.1565,0.1785,0.2494,0.2573,0.0644,0.0442,0.517,0.635
MHCN,2,8.999752223491669,0.590085506439209,0.2156,0.2492,0.3203,0.2156,0.2433,0.3456,0.3544,0.0907,0.0612,0.6475,0.771
MHCN,3,7.019008368253708,0.583751916885376,0.218,0.2481,0.3228,0.218,0.247,0.3531,0.3619,0.0913,0.0625,0.6525,0.7755
MHCN,4,6.301917999982834,0.583397388458252,0.2258,0.2526,0.3304,0.2258,0.2559,0.3728,0.3812,0.0938,0.0642,0.6635,0.782
MHCN,5,5.875916302204132,0.5988013744354248,0.2215,0.2488,0.3281,0.2215,0.252,0.3665,0.3751,0.0935,0.064,0.663,0.7835
MHCN,6,5.610566422343254,0.6112484931945801,0.2199,0.2506,0.323,0.2199,0.248,0.3596,0.3676,0.0944,0.0634,0.667,0.7825
MHCN,7,5.451795667409897,0.5952298641204834,0.2167,0.2452,0.3268,0.2167,0.2482,0.3567,0.3662,0.0935,0.0648,0.655,0.7915
MHCN,8,5.254265755414963,0.5829145908355713,0.2137,0.2373,0.3172,0.2137,0.2443,0.3551,0.3637,0.0914,0.0633,0.6565,0.781
MHCN,9,5.099850356578827,0.5812840461730957,0.213,0.2388,0.3138,0.213,0.2422,0.352,0.3607,0.0921,0.0632,0.653,0.7785
MHCN,10,4.987346559762955,0.5878610610961914,0.2086,0.2333,0.3109,0.2086,0.2389,0.3469,0.356,0.0899,0.0627,0.6415,0.769
MHCN,11,4.883072167634964,0.5826172828674316,0.2086,0.2294,0.3081,0.2086,0.2386,0.3515,0.3604,0.0898,0.0623,0.6345,0.764
MHCN,12,4.767931699752808,0.5877993106842041,0.2063,0.228,0.3034,0.2063,0.2353,0.3466,0.3553,0.0894,0.0616,0.6395,0.763
MHCN,13,4.669588103890419,0.5960826873779297,0.2063,0.2294,0.3016,0.2063,0.234,0.345,0.353,0.09,0.0614,0.64,0.756
MHCN,14,4.643050655722618,0.5792839527130127,0.2065,0.2263,0.2942,0.2065,0.2331,0.3498,0.3581,0.0884,0.0603,0.6265,0.746
MHCN,15,4.564281761646271,0.5792760848999023,0.2031,0.2227,0.295,0.2031,0.231,0.3445,0.3532,0.0877,0.0604,0.6205,0.745
