Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNFixed,1,13.16783457994461,0.4240891933441162,0.0103,0.0153,0.0287,0.0103,0.0151,0.0166,0.0194,0.0054,0.005,0.054,0.0965
HAGNFixed,2,13.165211498737335,0.3532891273498535,0.0105,0.0156,0.0316,0.0105,0.0163,0.0174,0.0208,0.0054,0.0055,0.053,0.105
HAGNFixed,3,13.162372589111328,0.25055384635925293,0.0112,0.0164,0.0305,0.0112,0.0163,0.018,0.0211,0.0059,0.0055,0.058,0.1045
HAGNFixed,4,13.158693194389343,0.2356564998626709,0.0113,0.0165,0.0311,0.0113,0.0165,0.0182,0.0213,0.006,0.0055,0.0585,0.1055
HAGNFixed,5,13.153571605682373,0.23422574996948242,0.0123,0.0174,0.0327,0.0123,0.0176,0.0202,0.0232,0.0064,0.0057,0.0615,0.107
HAGNFixed,6,13.146824896335602,0.2337648868560791,0.0124,0.0178,0.0325,0.0124,0.0176,0.0204,0.0235,0.0065,0.0057,0.063,0.109
HAGNFixed,7,13.138018250465393,0.23373174667358398,0.0121,0.0183,0.0345,0.0121,0.0179,0.0194,0.0227,0.0064,0.006,0.0625,0.1125
HAGNFixed,8,13.126782655715942,0.23120379447937012,0.0123,0.0194,0.0341,0.0123,0.0175,0.0187,0.0218,0.0068,0.006,0.064,0.1105
HAGNFixed,9,13.11267501115799,0.2301638126373291,0.0114,0.0175,0.0325,0.0114,0.0169,0.0176,0.0207,0.006,0.0057,0.058,0.1035
HAGNFixed,10,13.095535695552826,0.2283799648284912,0.011,0.0171,0.0314,0.011,0.0161,0.0163,0.0193,0.0059,0.0054,0.0575,0.1015
HAGNFixed,11,13.0754896402359,0.22893118858337402,0.0105,0.0159,0.0313,0.0105,0.0159,0.0161,0.0192,0.0053,0.0053,0.0525,0.0985
HAGNFixed,12,13.051518857479095,0.23279619216918945,0.0104,0.0154,0.0286,0.0104,0.0151,0.0158,0.0186,0.0052,0.0049,0.0505,0.091
HAGNFixed,13,13.02448046207428,0.23039793968200684,0.0106,0.0163,0.0285,0.0106,0.015,0.0161,0.0187,0.0052,0.0048,0.0505,0.09
HAGNFixed,14,12.992071986198425,0.2294018268585205,0.0104,0.0154,0.0267,0.0104,0.0143,0.0161,0.0183,0.0054,0.0045,0.052,0.085
HAGNFixed,15,12.957997262477875,0.2294907569885254,0.01,0.0145,0.0261,0.01,0.0142,0.0162,0.0187,0.0049,0.0045,0.0475,0.0855
HAGNFixed,16,12.919938385486603,0.22940611839294434,0.0099,0.0137,0.0259,0.0099,0.0141,0.0162,0.0186,0.0049,0.0045,0.047,0.0845
HAGNFixed,17,12.881069839000702,0.22963738441467285,0.0099,0.0137,0.0247,0.0099,0.0138,0.0161,0.0183,0.0048,0.0043,0.0465,0.0805
