Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,Best_Params,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
LightGCN,yelp,TUNED,real,12,1,389,377,"{'learning_rate': 0.005, 'n_layers': 4, 'reg_weight': 0.001}",417984,147.04813051223755,0.10470199584960938,0.1466,0.2318,0.3254,0.1537,0.1812,0.1664,0.1758,0.0429,0.0322,0.3629,0.4971
