Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
LightGCN,1,14.907125890254974,0.2787952423095703,0.0228,0.0377,0.0669,0.0228,0.0314,0.031,0.0347,0.0099,0.0084,0.0922,0.1472
LightGCN,2,12.754929959774017,0.2771620750427246,0.0231,0.0377,0.0672,0.0231,0.0318,0.0319,0.0357,0.0098,0.0085,0.0916,0.1481
LightGCN,3,11.978308320045471,0.27802610397338867,0.0235,0.0384,0.0705,0.0235,0.033,0.0324,0.0364,0.0101,0.0088,0.0933,0.1533
LightGCN,4,11.555371165275574,0.278475284576416,0.0264,0.0438,0.0762,0.0264,0.0359,0.0356,0.0397,0.0111,0.0094,0.1032,0.1626
LightGCN,5,10.997393697500229,0.2785956859588623,0.0293,0.0483,0.0806,0.0293,0.0388,0.0388,0.0429,0.0121,0.0099,0.1116,0.1713
LightGCN,6,10.40625935792923,0.27769899368286133,0.0311,0.0506,0.0801,0.0311,0.0398,0.0414,0.0452,0.0127,0.01,0.1162,0.1728
LightGCN,7,9.971935957670212,0.37599706649780273,0.0316,0.0496,0.0835,0.0316,0.0416,0.0431,0.0476,0.0124,0.0104,0.113,0.1788
LightGCN,8,9.705852299928665,0.2806823253631592,0.0315,0.0487,0.0869,0.0315,0.0428,0.0429,0.0479,0.0121,0.0107,0.1107,0.1846
LightGCN,9,9.572739899158478,0.2783951759338379,0.0316,0.05,0.0901,0.0316,0.0435,0.0425,0.0477,0.0125,0.0112,0.1142,0.1916
LightGCN,10,9.322509944438934,0.2794492244720459,0.0327,0.0516,0.0909,0.0327,0.0443,0.0436,0.0485,0.0131,0.0113,0.1194,0.1922
LightGCN,11,9.158040314912796,0.28719615936279297,0.0346,0.0535,0.0933,0.0346,0.0462,0.0456,0.0505,0.0136,0.0115,0.1229,0.1951
LightGCN,12,8.911610394716263,0.2789347171783447,0.0356,0.054,0.0949,0.0356,0.0477,0.0472,0.0524,0.0137,0.0117,0.1243,0.1994
LightGCN,13,8.779491513967514,0.2784383296966553,0.0364,0.0554,0.0952,0.0364,0.0482,0.0482,0.0533,0.0138,0.0117,0.1258,0.1988
LightGCN,14,8.572493195533752,0.2750117778778076,0.0369,0.0571,0.0995,0.0369,0.0493,0.0483,0.0534,0.0141,0.012,0.1293,0.2046
LightGCN,15,8.437304347753525,0.28022289276123047,0.0369,0.0561,0.1005,0.0369,0.0499,0.049,0.0543,0.0142,0.0122,0.1301,0.207
LightGCN,16,8.337535113096237,0.2779717445373535,0.0373,0.0565,0.102,0.0373,0.0506,0.0495,0.0548,0.0143,0.0124,0.1307,0.209
LightGCN,17,8.234310269355774,0.2761383056640625,0.0378,0.0575,0.1042,0.0378,0.0516,0.0501,0.0557,0.0143,0.0127,0.1319,0.2145
LightGCN,18,8.071913361549377,0.27640819549560547,0.0378,0.0577,0.1044,0.0378,0.0516,0.0501,0.0555,0.0143,0.0126,0.133,0.2128
LightGCN,19,7.982638120651245,0.27922916412353516,0.0378,0.0586,0.1037,0.0378,0.0513,0.0496,0.0551,0.0145,0.0127,0.1336,0.2142
LightGCN,20,7.902184426784515,0.28014278411865234,0.0386,0.0601,0.1045,0.0386,0.0517,0.0505,0.0558,0.015,0.0129,0.1377,0.2154
LightGCN,21,7.816304236650467,0.27999210357666016,0.0389,0.0606,0.1066,0.0389,0.0523,0.0508,0.0562,0.0151,0.013,0.1377,0.2177
LightGCN,22,7.777875661849976,0.37770867347717285,0.0388,0.0606,0.1097,0.0388,0.0532,0.0509,0.0566,0.015,0.0132,0.1368,0.2209
LightGCN,23,7.76349601149559,0.2778632640838623,0.0393,0.0601,0.1076,0.0393,0.0534,0.052,0.0579,0.0148,0.0132,0.1345,0.2191
LightGCN,24,7.628408581018448,0.27834558486938477,0.0402,0.0608,0.1095,0.0402,0.0544,0.0535,0.0591,0.0154,0.0133,0.1403,0.2229
LightGCN,25,7.586955308914185,0.27825450897216797,0.0401,0.0611,0.1101,0.0401,0.0544,0.0533,0.0589,0.0156,0.0134,0.142,0.2238
LightGCN,26,7.549174427986145,0.2770881652832031,0.041,0.0629,0.1118,0.041,0.0554,0.0538,0.0595,0.0158,0.0137,0.1446,0.2278
LightGCN,27,7.477689266204834,0.27784037590026855,0.0414,0.0645,0.1117,0.0414,0.0554,0.0538,0.0594,0.016,0.0137,0.1449,0.2272
LightGCN,28,7.427721381187439,0.2777137756347656,0.0416,0.0647,0.1134,0.0416,0.0558,0.0541,0.0598,0.0162,0.0138,0.1467,0.2299
LightGCN,29,7.314079254865646,0.27744126319885254,0.0416,0.0653,0.1169,0.0416,0.0566,0.0541,0.06,0.0163,0.014,0.1472,0.2339
LightGCN,30,7.231887370347977,0.2770993709564209,0.0417,0.0653,0.1175,0.0417,0.057,0.0545,0.0604,0.0163,0.0142,0.149,0.2359
LightGCN,31,7.137281000614166,0.27767086029052734,0.0423,0.066,0.1171,0.0423,0.0573,0.0556,0.0615,0.0165,0.0141,0.1499,0.2354
LightGCN,32,7.121611565351486,0.2765376567840576,0.0431,0.0672,0.1182,0.0431,0.058,0.056,0.0617,0.0169,0.0143,0.1536,0.2383
LightGCN,33,7.065568953752518,0.27636218070983887,0.0442,0.0687,0.119,0.0442,0.0591,0.057,0.0629,0.017,0.0146,0.1557,0.2423
LightGCN,34,6.982704818248749,0.2783973217010498,0.0448,0.0705,0.121,0.0448,0.0599,0.0579,0.0638,0.0173,0.0148,0.1577,0.2446
LightGCN,35,6.9041712284088135,0.2776210308074951,0.045,0.071,0.122,0.045,0.0602,0.0576,0.0636,0.0174,0.0149,0.1583,0.2458
LightGCN,36,6.813926428556442,0.27884745597839355,0.0457,0.0715,0.1233,0.0457,0.0612,0.0585,0.0644,0.0177,0.0151,0.1603,0.2478
LightGCN,37,6.769185483455658,0.3748323917388916,0.0462,0.0733,0.1238,0.0462,0.0613,0.0586,0.0645,0.0179,0.0152,0.1617,0.249
LightGCN,38,6.6551083624362946,0.27919793128967285,0.047,0.075,0.1273,0.047,0.0625,0.0596,0.0657,0.0181,0.0154,0.1649,0.2542
LightGCN,39,6.608352988958359,0.2814304828643799,0.0478,0.0774,0.1313,0.0478,0.0638,0.06,0.0661,0.0185,0.0159,0.1672,0.2586
LightGCN,40,6.5302760899066925,0.2783687114715576,0.0486,0.0799,0.1306,0.0486,0.0637,0.0603,0.0661,0.019,0.0158,0.1707,0.2571
LightGCN,41,6.454651057720184,0.2886626720428467,0.049,0.0809,0.1317,0.049,0.0642,0.0601,0.0661,0.0191,0.016,0.171,0.2594
