Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGN,contrarian_u2000_i10000_sp0.002_ns0.2,DEFAULT,synth,123,1,18,7,760260,3.4245264530181885,0.08814477920532227,0.3596,0.504,0.5962,0.4024,0.4298,0.4234,0.4309,0.074,0.0457,0.633,0.7425
