Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
SimGCL,1,214600.71166992188,0.660236120223999,0.0745,0.0953,0.1336,0.0745,0.0891,0.118,0.1261,0.0308,0.0232,0.28,0.398
SimGCL,2,187681.4501953125,0.36357879638671875,0.1063,0.1325,0.1791,0.1063,0.1238,0.1671,0.1751,0.0423,0.0304,0.3745,0.492
SimGCL,3,181635.55310058594,0.3626558780670166,0.1326,0.1612,0.2158,0.1326,0.1532,0.2076,0.2163,0.0514,0.0366,0.4345,0.5635
SimGCL,4,177424.8035888672,0.3651425838470459,0.1505,0.1825,0.2427,0.1505,0.1735,0.2336,0.2428,0.0583,0.0413,0.4805,0.6155
SimGCL,5,174127.4219970703,0.3622775077819824,0.1665,0.2002,0.2676,0.1665,0.1924,0.2569,0.267,0.0642,0.0459,0.5135,0.6565
SimGCL,6,171666.89624023438,0.3620002269744873,0.1814,0.2185,0.2857,0.1814,0.2074,0.2767,0.2865,0.0704,0.0492,0.5515,0.6915
SimGCL,7,169969.30725097656,0.3612046241760254,0.195,0.2331,0.3041,0.195,0.2224,0.2967,0.3064,0.0754,0.0526,0.581,0.722
SimGCL,8,168382.33428955078,0.3625164031982422,0.2073,0.2463,0.316,0.2073,0.2345,0.3146,0.3238,0.0801,0.055,0.607,0.739
SimGCL,9,165961.8355102539,0.3605837821960449,0.2171,0.2575,0.3306,0.2171,0.2456,0.3271,0.3365,0.0842,0.0577,0.626,0.7585
SimGCL,10,165472.0521850586,0.3651421070098877,0.2261,0.2661,0.3438,0.2261,0.2565,0.3418,0.3511,0.0874,0.0604,0.6435,0.7745
SimGCL,11,163898.08740234375,0.3622465133666992,0.2347,0.2752,0.3546,0.2347,0.2658,0.3539,0.3629,0.0907,0.0623,0.6615,0.7875
SimGCL,12,163108.34979248047,0.3611273765563965,0.2439,0.2857,0.3663,0.2439,0.2753,0.3668,0.3752,0.0944,0.0642,0.68,0.7995
SimGCL,13,162494.361328125,0.36116695404052734,0.2522,0.2954,0.3732,0.2522,0.2826,0.376,0.384,0.0982,0.0657,0.6935,0.8065
SimGCL,14,161760.92333984375,0.36474156379699707,0.26,0.3031,0.3811,0.26,0.2906,0.3869,0.3948,0.1009,0.0673,0.704,0.8155
SimGCL,15,160674.3960571289,0.3614938259124756,0.2669,0.3115,0.3876,0.2669,0.2972,0.3953,0.403,0.1036,0.0688,0.715,0.826
SimGCL,16,160434.1846923828,0.37011027336120605,0.273,0.3206,0.3949,0.273,0.3025,0.4004,0.4074,0.1072,0.0703,0.731,0.8335
SimGCL,17,159893.61169433594,0.36666011810302734,0.2784,0.3264,0.4019,0.2784,0.3086,0.4078,0.4144,0.1091,0.0717,0.7405,0.8375
SimGCL,18,158922.45819091797,0.35720229148864746,0.2847,0.3323,0.4071,0.2847,0.3146,0.416,0.4224,0.1114,0.0727,0.7475,0.841
