Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNGlobal,line_graph_u2000_i5000_sp0.01_ns0.3_max30_decay0.5,DEFAULT,synth,1,3,30,19,448065,5.941833019256592,0.07189011573791504,0.2245,0.3539,0.4375,0.2566,0.2806,0.2525,0.2601,0.0477,0.0308,0.4455,0.556
