Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
BPR,1,39.50974386930466,0.7850866317749023,0.0022,0.0029,0.0052,0.0022,0.0032,0.004,0.0049,0.0013,0.0013,0.0128,0.0252
BPR,2,39.44146919250488,0.6071605682373047,0.0022,0.0029,0.0055,0.0022,0.0032,0.004,0.0047,0.0013,0.0012,0.0134,0.0246
BPR,3,39.35417377948761,0.5849215984344482,0.002,0.0026,0.0049,0.002,0.0029,0.0039,0.0046,0.0013,0.0012,0.0126,0.0236
BPR,4,39.21627777814865,0.7316977977752686,0.0017,0.0021,0.004,0.0017,0.0025,0.0035,0.0041,0.0011,0.0011,0.0108,0.0204
BPR,5,39.00427156686783,0.6143016815185547,0.0018,0.0023,0.0043,0.0018,0.0026,0.0037,0.0044,0.0012,0.0012,0.0118,0.0226
BPR,6,38.70419400930405,0.6145651340484619,0.0017,0.0025,0.0043,0.0017,0.0024,0.003,0.0036,0.0012,0.0011,0.012,0.0214
BPR,7,38.30190426111221,0.5375101566314697,0.0015,0.0019,0.0044,0.0015,0.0025,0.0031,0.0039,0.0011,0.0012,0.011,0.023
BPR,8,37.78788244724274,0.6091735363006592,0.0016,0.0019,0.0042,0.0016,0.0025,0.0033,0.0041,0.0011,0.0011,0.011,0.0222
BPR,9,37.1749849319458,0.615532636642456,0.0016,0.0021,0.0041,0.0016,0.0025,0.0032,0.0039,0.0012,0.0012,0.0116,0.0226
BPR,10,36.473146200180054,0.6258001327514648,0.0018,0.0025,0.0044,0.0018,0.0027,0.0034,0.0042,0.0013,0.0012,0.0126,0.0234
BPR,11,35.68105936050415,0.6818485260009766,0.0017,0.0022,0.0047,0.0017,0.0027,0.0034,0.0042,0.0012,0.0013,0.0114,0.0242
BPR,12,34.82635426521301,0.6139097213745117,0.0018,0.0024,0.0044,0.0018,0.0027,0.0034,0.0042,0.0013,0.0012,0.013,0.0244
BPR,13,33.93336343765259,0.6047003269195557,0.0018,0.0022,0.0045,0.0018,0.0027,0.0034,0.0042,0.0012,0.0012,0.012,0.0244
