Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
BPR,1,15.24945330619812,0.22368311882019043,0.0014,0.0021,0.0031,0.0014,0.0018,0.0023,0.0027,0.0009,0.0007,0.009,0.0145
BPR,2,15.248658537864685,0.2243330478668213,0.0011,0.0018,0.0038,0.0011,0.0019,0.0018,0.0025,0.0007,0.0008,0.007,0.0165
BPR,3,15.248721659183502,0.22410273551940918,0.0008,0.001,0.0028,0.0008,0.0015,0.0018,0.0022,0.0005,0.0006,0.005,0.0125
BPR,4,15.248881995677948,0.22374320030212402,0.0008,0.0011,0.0026,0.0008,0.0014,0.0016,0.002,0.0005,0.0006,0.0055,0.0115
BPR,5,15.249032974243164,0.2240598201751709,0.0007,0.001,0.003,0.0007,0.0016,0.0015,0.0022,0.0005,0.0007,0.005,0.0145
BPR,6,15.249115943908691,0.32900309562683105,0.001,0.0014,0.0031,0.001,0.0017,0.0019,0.0024,0.0008,0.0008,0.0075,0.015
BPR,7,15.24916821718216,0.22743511199951172,0.0011,0.0015,0.003,0.0011,0.0017,0.002,0.0025,0.0008,0.0008,0.008,0.015
BPR,8,15.249200522899628,0.2265627384185791,0.0011,0.0015,0.0032,0.0011,0.0018,0.0021,0.0026,0.0008,0.0008,0.008,0.0155
BPR,9,15.249216258525848,0.2242732048034668,0.0011,0.0015,0.0029,0.0011,0.0016,0.0022,0.0025,0.0009,0.0007,0.0085,0.014
BPR,10,15.24922490119934,0.2234351634979248,0.0011,0.0015,0.0031,0.0011,0.0017,0.0021,0.0026,0.0008,0.0008,0.008,0.015
BPR,11,15.24923038482666,0.22460031509399414,0.0011,0.0015,0.0033,0.0011,0.0018,0.0021,0.0026,0.0008,0.0008,0.008,0.016
BPR,12,15.249233782291412,0.22272348403930664,0.0011,0.0015,0.0032,0.0011,0.0018,0.0021,0.0026,0.0008,0.0008,0.008,0.0155
