Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
DiffNet,scale_free_u2000_i5000_sp0.01_ns0.5,DEFAULT,synth,12,2,15,4,448128,3.97523832321167,0.06636738777160645,0.0023,0.0036,0.0058,0.0033,0.0041,0.0067,0.0075,0.0018,0.0014,0.0165,0.027
