Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCN,lastfm,DEFAULT,real,12,1,13,2,211584,26.860971212387085,0.545250654220581,0.1375,0.1852,0.2523,0.1527,0.1765,0.2278,0.2346,0.059,0.04,0.4252,0.5242
