Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCN,1,6.921577632427216,0.1594388484954834,0.4016,0.5201,0.5983,0.4016,0.425,0.4255,0.4308,0.0815,0.0484,0.677,0.756
CSGCN,2,6.875001490116119,0.15938520431518555,0.4355,0.5704,0.6472,0.4355,0.459,0.4551,0.46,0.0912,0.0534,0.7355,0.806
CSGCN,3,6.777658522129059,0.15877413749694824,0.4443,0.5871,0.6656,0.4443,0.4682,0.4603,0.4655,0.0949,0.0554,0.7495,0.8235
CSGCN,4,6.6121644377708435,0.15913152694702148,0.4456,0.5872,0.6714,0.4456,0.4716,0.4639,0.4694,0.0954,0.0563,0.7495,0.826
CSGCN,5,6.368347108364105,0.15846824645996094,0.4465,0.593,0.6743,0.4465,0.4716,0.4621,0.4671,0.0967,0.0569,0.7555,0.8265
CSGCN,6,6.042578756809235,0.15929698944091797,0.4451,0.5894,0.6789,0.4451,0.4724,0.4606,0.4662,0.0963,0.0573,0.7515,0.831
CSGCN,7,5.6481773853302,0.26425647735595703,0.4437,0.5884,0.674,0.4437,0.4701,0.4591,0.4646,0.096,0.0568,0.751,0.8285
CSGCN,8,5.199848234653473,0.16420912742614746,0.4399,0.584,0.6739,0.4399,0.4675,0.4543,0.4602,0.0949,0.0567,0.7465,0.832
CSGCN,9,4.7069812417030334,0.16386938095092773,0.4403,0.5808,0.6743,0.4403,0.469,0.4564,0.4628,0.0945,0.0568,0.7435,0.836
CSGCN,10,4.210332453250885,0.1641988754272461,0.4379,0.5805,0.677,0.4379,0.4674,0.4523,0.4589,0.0947,0.0572,0.742,0.8365
CSGCN,11,3.7190649211406708,0.16602349281311035,0.4366,0.5835,0.6793,0.4366,0.4658,0.4502,0.4563,0.0951,0.0573,0.7465,0.8345
CSGCN,12,3.277062267065048,0.16499590873718262,0.4371,0.5829,0.6779,0.4371,0.4662,0.4511,0.4574,0.095,0.0571,0.745,0.8355
CSGCN,13,2.8672236800193787,0.16361379623413086,0.4377,0.5876,0.6774,0.4377,0.4653,0.4503,0.4563,0.0955,0.057,0.75,0.8365
CSGCN,14,2.5102106779813766,0.17112398147583008,0.4402,0.5894,0.6797,0.4402,0.4678,0.4541,0.4604,0.0961,0.0571,0.7505,0.839
CSGCN,15,2.1939717233181,0.1638350486755371,0.4421,0.5921,0.6817,0.4421,0.4695,0.4556,0.4615,0.0967,0.0572,0.7555,0.8395
CSGCN,16,1.9271708279848099,0.16443920135498047,0.4433,0.5926,0.6823,0.4433,0.4708,0.4563,0.4626,0.0966,0.0572,0.7545,0.84
