Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCNSymmetric,scale_free_u2000_i10000_sp0.002_ns0.2,DEFAULT,synth,1,3,27,16,760129,6.310829162597656,0.26802515983581543,0.4386,0.5769,0.6481,0.4812,0.5032,0.5316,0.5363,0.0935,0.0544,0.73,0.798
