Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCN,1,15.937557876110077,0.44464659690856934,0.0184,0.0252,0.0431,0.0184,0.0251,0.0303,0.0348,0.0094,0.0083,0.091,0.156
ASLGCN,2,15.902487576007843,0.32784581184387207,0.0129,0.0185,0.0332,0.0129,0.0184,0.0193,0.0231,0.006,0.0061,0.06,0.1175
ASLGCN,3,15.804515600204468,0.3266620635986328,0.008,0.0118,0.0196,0.008,0.011,0.0119,0.0141,0.0037,0.0036,0.0365,0.0695
ASLGCN,4,15.601358711719513,0.32624244689941406,0.0065,0.009,0.0154,0.0065,0.0089,0.0103,0.012,0.0033,0.0029,0.0315,0.057
ASLGCN,5,15.275477528572083,0.32888078689575195,0.0057,0.0078,0.0156,0.0057,0.0083,0.0093,0.011,0.003,0.0028,0.029,0.054
ASLGCN,6,14.874962985515594,0.32908105850219727,0.0066,0.0086,0.0155,0.0066,0.0089,0.0112,0.0128,0.0033,0.0028,0.0315,0.054
ASLGCN,7,14.421370387077332,0.3289186954498291,0.008,0.0113,0.0178,0.008,0.0102,0.0129,0.0143,0.004,0.0031,0.0395,0.061
ASLGCN,8,13.893131971359253,0.32902073860168457,0.0098,0.0133,0.0228,0.0098,0.013,0.0157,0.0177,0.0046,0.0039,0.046,0.0755
ASLGCN,9,13.309294760227203,0.33034634590148926,0.0131,0.0174,0.0278,0.0131,0.0168,0.021,0.0234,0.0058,0.0047,0.058,0.0925
ASLGCN,10,12.600614249706268,0.32994794845581055,0.0158,0.0215,0.0338,0.0158,0.0204,0.0253,0.0285,0.0073,0.0062,0.0725,0.12
ASLGCN,11,11.812976598739624,0.3296995162963867,0.019,0.0243,0.0394,0.019,0.0247,0.0324,0.0362,0.0086,0.0074,0.0845,0.1415
ASLGCN,12,10.969987958669662,0.32973337173461914,0.0227,0.0292,0.0455,0.0227,0.0287,0.039,0.0429,0.0109,0.0087,0.105,0.1635
