Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
DiffNet,1,8.313260078430176,0.33029651641845703,0.0017,0.0034,0.0062,0.0017,0.0025,0.0016,0.002,0.0008,0.0007,0.0075,0.0135
DiffNet,2,8.282434463500977,0.17221283912658691,0.0009,0.0014,0.0033,0.0009,0.0016,0.0014,0.0018,0.0004,0.0005,0.0035,0.009
DiffNet,3,8.24980765581131,0.16535210609436035,0.0015,0.002,0.004,0.0015,0.0022,0.0022,0.0026,0.0005,0.0005,0.005,0.0105
DiffNet,4,8.203797996044159,0.16479206085205078,0.0014,0.0018,0.0031,0.0014,0.0019,0.0021,0.0023,0.0005,0.0005,0.005,0.0085
DiffNet,5,8.152764856815338,0.14772605895996094,0.0013,0.0018,0.0028,0.0013,0.0016,0.0015,0.0018,0.0004,0.0004,0.0045,0.008
DiffNet,6,8.087022423744202,0.14472436904907227,0.0014,0.002,0.0033,0.0014,0.0019,0.0018,0.0021,0.0005,0.0005,0.0055,0.01
DiffNet,7,8.039499461650848,0.15450072288513184,0.0011,0.0016,0.0031,0.0011,0.0015,0.0013,0.0015,0.0004,0.0004,0.0045,0.0085
DiffNet,8,7.99079555273056,0.16532611846923828,0.0011,0.002,0.0028,0.0011,0.0014,0.0011,0.0013,0.0006,0.0005,0.006,0.009
DiffNet,9,7.9621530175209045,0.1696183681488037,0.0009,0.0014,0.0039,0.0009,0.0017,0.0011,0.0016,0.0004,0.0006,0.004,0.0115
DiffNet,10,7.934678792953491,0.16571521759033203,0.0011,0.0017,0.004,0.0011,0.0019,0.0014,0.0018,0.0004,0.0006,0.0045,0.011
DiffNet,11,7.8956804275512695,0.1475520133972168,0.0014,0.0023,0.0048,0.0014,0.0023,0.0018,0.0022,0.0005,0.0006,0.005,0.011
DiffNet,12,7.895876586437225,0.14643025398254395,0.0024,0.0038,0.006,0.0024,0.0031,0.003,0.0034,0.0009,0.0007,0.009,0.0145
DiffNet,13,7.898281276226044,0.15792155265808105,0.0021,0.0035,0.0052,0.0021,0.0027,0.0026,0.0029,0.0009,0.0007,0.009,0.0135
DiffNet,14,7.825539588928223,0.1653292179107666,0.0022,0.0036,0.0048,0.0022,0.0026,0.0025,0.0027,0.0009,0.0006,0.009,0.0125
DiffNet,15,7.8311068415641785,0.16514229774475098,0.002,0.0035,0.0052,0.002,0.0026,0.0022,0.0025,0.0009,0.0007,0.0085,0.0135
DiffNet,16,7.8005929589271545,0.16702055931091309,0.0017,0.0028,0.0055,0.0017,0.0026,0.0021,0.0026,0.0007,0.0007,0.007,0.014
DiffNet,17,7.77657425403595,0.26018571853637695,0.0014,0.0024,0.0061,0.0014,0.0025,0.0019,0.0024,0.0006,0.0007,0.006,0.014
DiffNet,18,7.751490831375122,0.15015530586242676,0.0015,0.0027,0.0054,0.0015,0.0024,0.0018,0.0022,0.0006,0.0006,0.0065,0.0125
DiffNet,19,7.706629574298859,0.16443800926208496,0.0016,0.0028,0.006,0.0016,0.0026,0.0018,0.0022,0.0006,0.0007,0.0065,0.014
DiffNet,20,7.682173490524292,0.16546916961669922,0.0019,0.0038,0.006,0.0019,0.0027,0.0019,0.0025,0.0006,0.0007,0.0065,0.014
DiffNet,21,7.656315624713898,0.16497159004211426,0.0019,0.0034,0.006,0.0019,0.0028,0.002,0.0026,0.0006,0.0008,0.0065,0.015
DiffNet,22,7.6128217577934265,0.15067172050476074,0.0016,0.0029,0.0057,0.0016,0.0025,0.0018,0.0023,0.0006,0.0007,0.0065,0.0135
DiffNet,23,7.583634972572327,0.14690327644348145,0.0016,0.0031,0.0048,0.0016,0.0023,0.0019,0.0022,0.0007,0.0006,0.007,0.0125
