Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGN,1,15.246976673603058,0.4936659336090088,0.0096,0.0133,0.0232,0.0096,0.0132,0.0175,0.0197,0.0052,0.0046,0.051,0.0845
HAGN,2,15.24328362941742,0.2904942035675049,0.0129,0.0174,0.0272,0.0129,0.0167,0.0237,0.0263,0.0068,0.0056,0.066,0.1045
HAGN,3,15.237997829914093,0.29616737365722656,0.0158,0.0207,0.0326,0.0158,0.0203,0.0283,0.0313,0.008,0.0065,0.0755,0.1195
HAGN,4,15.229601442813873,0.2902648448944092,0.0168,0.0218,0.0366,0.0168,0.0224,0.0297,0.0334,0.0083,0.0071,0.0795,0.1325
HAGN,5,15.216367542743683,0.2938406467437744,0.0168,0.0211,0.0338,0.0168,0.0216,0.03,0.0333,0.0081,0.0068,0.0785,0.128
HAGN,6,15.196626126766205,0.2874910831451416,0.0168,0.0209,0.0327,0.0168,0.0214,0.0299,0.0329,0.0079,0.0066,0.078,0.122
HAGN,7,15.167800664901733,0.28757667541503906,0.0151,0.019,0.0316,0.0151,0.0199,0.0263,0.0295,0.0071,0.0063,0.0695,0.1155
HAGN,8,15.128731846809387,0.288860559463501,0.0139,0.0179,0.03,0.0139,0.0185,0.024,0.0272,0.0063,0.0058,0.0625,0.109
HAGN,9,15.07782757282257,0.28726887702941895,0.0122,0.0161,0.0272,0.0122,0.0164,0.0208,0.0237,0.0058,0.0052,0.058,0.1
HAGN,10,15.014520585536957,0.28691792488098145,0.0101,0.0131,0.0243,0.0101,0.0142,0.0172,0.0199,0.0047,0.0045,0.0475,0.0865
HAGN,11,14.940340876579285,0.28707051277160645,0.0096,0.0122,0.023,0.0096,0.0135,0.0166,0.0191,0.0045,0.0042,0.0445,0.0825
HAGN,12,14.85302746295929,0.28977465629577637,0.0094,0.0117,0.0201,0.0094,0.0123,0.0166,0.0184,0.0044,0.0037,0.0435,0.0715
HAGN,13,14.755968034267426,0.28754210472106934,0.0091,0.0118,0.0183,0.0091,0.0115,0.0156,0.0173,0.0043,0.0035,0.043,0.069
HAGN,14,14.64850801229477,0.2883737087249756,0.0086,0.011,0.0172,0.0086,0.0109,0.0153,0.017,0.0039,0.0033,0.039,0.064
HAGN,15,14.529266476631165,0.2858431339263916,0.0086,0.0107,0.0167,0.0086,0.0109,0.0155,0.0172,0.0037,0.0032,0.0375,0.0625
HAGN,16,14.414885938167572,0.2898597717285156,0.0083,0.0101,0.0168,0.0083,0.0108,0.0153,0.0171,0.0037,0.0032,0.0375,0.064
HAGN,17,14.290218114852905,0.4109492301940918,0.0086,0.0108,0.0171,0.0086,0.011,0.0152,0.017,0.0039,0.0033,0.039,0.065
