Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
DiffNet,1,4.157173037528992,0.26980137825012207,0.0022,0.0025,0.0041,0.0022,0.0028,0.005,0.0057,0.0016,0.0013,0.016,0.026
DiffNet,2,4.139775931835175,0.061336517333984375,0.002,0.0023,0.0035,0.002,0.0025,0.0046,0.0053,0.0014,0.0012,0.014,0.024
DiffNet,3,4.124193906784058,0.06074857711791992,0.0021,0.0022,0.0032,0.0021,0.0024,0.0053,0.0058,0.0014,0.001,0.014,0.02
DiffNet,4,4.107838988304138,0.06304693222045898,0.0022,0.0019,0.0031,0.0022,0.0027,0.0066,0.0072,0.0012,0.001,0.012,0.02
DiffNet,5,4.089096367359161,0.06038641929626465,0.0019,0.0017,0.0028,0.0019,0.0023,0.005,0.0055,0.001,0.0009,0.01,0.018
DiffNet,6,4.068333148956299,0.06157660484313965,0.0019,0.002,0.003,0.0019,0.0022,0.005,0.0052,0.0012,0.0008,0.012,0.016
DiffNet,7,4.041814863681793,0.06646966934204102,0.0017,0.002,0.0026,0.0017,0.0019,0.0041,0.0043,0.0012,0.0008,0.012,0.016
DiffNet,8,4.01219630241394,0.07636260986328125,0.0012,0.0012,0.0026,0.0012,0.0018,0.0033,0.0038,0.0008,0.0008,0.008,0.016
DiffNet,9,3.9782459139823914,0.07097887992858887,0.0011,0.0012,0.0024,0.0011,0.0016,0.0029,0.0033,0.0008,0.0008,0.008,0.016
DiffNet,10,3.9352915287017822,0.1741933822631836,0.001,0.0012,0.0026,0.001,0.0015,0.0027,0.0031,0.0008,0.0008,0.008,0.016
DiffNet,11,3.8906845450401306,0.06316590309143066,0.0004,0.0004,0.0019,0.0004,0.0011,0.0012,0.0019,0.0004,0.0007,0.004,0.014
DiffNet,12,3.8367796540260315,0.06066703796386719,0.0004,0.0005,0.0021,0.0004,0.0011,0.0009,0.0015,0.0004,0.0006,0.004,0.012
DiffNet,13,3.77465283870697,0.06008267402648926,0.0002,0.0002,0.0021,0.0002,0.001,0.0005,0.0013,0.0002,0.0006,0.002,0.012
DiffNet,14,3.708044707775116,0.06010723114013672,0.0002,0.0002,0.0021,0.0002,0.001,0.0005,0.0013,0.0002,0.0006,0.002,0.012
DiffNet,15,3.633813500404358,0.06102299690246582,0.0002,0.0002,0.0021,0.0002,0.001,0.0007,0.0014,0.0002,0.0006,0.002,0.012
