Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
LightGCN,partial_alignment_u2000_i5000_sp0.01_ns0.1,DEFAULT,synth,123,1,17,6,448128,4.75762152671814,0.07146382331848145,0.0226,0.0264,0.0461,0.0201,0.0275,0.0359,0.0406,0.0111,0.0097,0.1065,0.177
