Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCN,scale_free_u2000_i5000_sp0.01_ns0.1,DEFAULT,synth,12,3,20,9,448129,6.825738906860352,0.07092881202697754,0.026,0.0318,0.055,0.0231,0.0317,0.0387,0.0438,0.012,0.0104,0.1165,0.1905
