Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,Best_Params,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
LightGCN,echo_chamber_u5000_i5000_sp0.01_ns0.1,TUNED,synth,123,1,51,38,"{'learning_rate': 0.005, 'n_layers': 4, 'reg_weight': 0.001}",640128,41.60625672340393,0.14932703971862793,0.0178,0.0215,0.0366,0.0162,0.0216,0.0281,0.0317,0.0082,0.007,0.0804,0.1342
